title,content
"Hendak Tawuran di Masa PSBB, Gengster 'Georgia 07 Stress' Ditangkap di Jaksel", Jakarta Sekelompok pemuda yang menamakan diri gengster Georgia Stress di Jagakarsa Jakarta Selatan ditangkap polisi Gengster tersebut disebut kerap tawuran dengan membawa senjata tajam buatan sendiri Berawal dari kegiatan patroli rutin yang dilaksanakan oleh Polsek Jagakarsa dengan unit reskrim di Jalan Kahfi di sana ditemukan gerombolan pemuda dan didatangi petugas terus dicek ternyata salah satu pemuda tersebut terdapat sajam berupa celurit kata Wakapolres Metro Jakarta Selatan AKBP Choiron El Atiq Jumat Mereka merencanakan untuk tawuran tapi belum sempat sehingga unit patroli kita bisa menahan dan juga mengamankan daripada kelompok pemuda tersebut sehingga tidak terjadi tawuran yang sudah direncanakan pada malam tersebut katanya Selanjutnya Halaman tawuran psbb polisi 
Tawuran di Tengah Pandemi di Ciputat Tangsel Tewaskan Seorang Pemuda, Tangsel Tawuran terjadi di Jombang Baru Ciputat Tangerang Selatan dini hari tadi Kejadian ini mengakibatkan satu orang pemuda berinisial RR tewas akibat luka bacok Korban mengalami luka bacok begitu dibawa ke rumah sakit jam setelahnya meninggal dunia kata Kapolsek Ciputat Kompol Endy Mahandika saat dihubungi detikcom Selasa Tawuran antarkelompok pemuda ini terjadi pada Kamis dini hari tadi di Jl Jombang Raya Jombang Baru Kelurahan Jombang Kecamatan Ciputat Kota Tangsel Selanjutnya Halaman tawuran tangerang selatan tawuran di ciputat 
"Viral Ngaku Korban Begal di Cilandak, 2 Pembuat Video Rakayasa Ditangkap", Jakarta Sebuah video seorang pria yang mengaku korban begal di Cilandak Jakarta Selatan beredar viral di media sosial Namun belakangan diketahui bahwa kejadian itu hanyalah sebuah rekayasa dan pria tersebut akhirnya ditangkap polisi Kapolres Jakarta Selatan Kombes Budi Sartono menyebutkan bahwa pihaknya telah memeriksa saksi saksi di sekitar lokasi kejadian yang disebut pelaku terjadi di Jalan Bango Raya Cilandak Tim Polsek Cilandak bergerak ke TKP setelah hasil olah TKP tanya saksi sekitar tidak ada kejadian begal yang dilaporkan sehingga tim mencari tahu orang yang di video tersebut jelas Budi dalam jumpa pers di Polres Jaksel yang disiarkan secara live melalui akun Instagram Rabu Pria itu diketahui berinisial FH tinggal di Srengseng Jakarta Selatan Polisi kemudian mengamankan FH dan saat diinterogasi FH mengakui bahwa video itu rekayasa Berdasarkan lidik yang bersangkutan tinggal di Srengseng kemudian kita amankan dan ditanya apa benar ternyata yang bersangkutan mengakui bahwa dia bukan korban begal ujar Budi Selanjutnya Halaman viral hoax penyebar hoax video hoax polres jaksel begal rekayasa begal 
"Sempat Tawuran, Jasad Bocah Sukabumi Ditemukan di Tumpukan Sampah", Sukabumi Re bocah lelaki asal Palabuhanratu Kabupaten Sukabumi Jawa Barat ditemukan menjadi mayat di tumpukan sampah muara Sungai Cimandiri Sebelumnya Re dikabarkan hilang sejak Senin Informasi dihimpun Re sempat diketahui terlibat tawuran di sekitar hulu Sungai Cimandiri Sukabumi Ia melarikan diri bersama seorang temannya inisial Ra Saat itu Re nekat menyeberangi sungai berarus deras Korban bersama teman temanya terlibat tawuran Korban dan rekannya inisial Ra lari dikejar kejar dan nekat berenang melewati sungai kata Korpos Basarnas Kabupaten Sukabumi Faber Sinaga kepada detikcom Rabu bbn bbn tawuran di sukabumi tawuran sukabumi 
"Jejak Begal Cakung, dari Tawuran hingga Aksi Perampasan", Jakarta Dua orang pelaku begal di Cakung Jakarta Timur yang dilumpuhkan polisi memiliki jejak catatan hitam Sebelum melakukan aksi perampasan ponsel di Jalan Tipar Cakung dua pelaku yang masih remaja itu ternyata kerap melakukan aksi tawuran Mereka mainnya dari dulu sebetulnya sering sering main tapi tawuran tawuran begitu kata Reskrim Polres Metro Jakarta Timur AKBP Heri Purnomo saat dikonfirmasi Selasa Kalau begal baru dua kali lakukan pertama di Februari dan kedua kemarin itu ujar Heri Selanjutnya Halaman begal begal cakung jakarta timur round up viral kriminalitas tawuran 
"Tawuran di Tengah Corona Terjadi Lagi di Manggarai, 2 Orang Diamankan", Jakarta Aksi tawuran di tengah pandemi virus Corona kembali terjadi Dua kelompok saling serang di Manggarai Tebet Jakarta Selatan Jaksel Kapolsek Tebet Kompol Nur Alam mengatakan tawuran tersebut terjadi malam tadi sekitar pukul WIB Dia menyebut ada dua kelompok yang terlibat tawuran di Manggarai Iya benar tawuran Kelompok Menteng Tenggulun nyerang kelompok Manggarai kata Alam saat dihubungi Selasa Kedua kelompok saling menyerang menggunakan batu Polisi langsung terjun mengamankan lokasi rfs dwia tawuran virus corona jakarta selatan manggarai jaksel tawuran manggarai 
"Polisi Sebut Begal yang Ditembak di Cakung Anggota Geng 2861, Apa Itu?", Jakarta Dua begal di Cakung Jaktim yang dilumpuhkan dengan timah panas oleh polisi ternyata kelompok tawuran Kedua pelaku tergabung dalam kelompok geng Bekasi Geng apakah itu Kasat Reskrim Polres Jakarta Timur AKBP Heri Purnomo mengatakan kedua begal tersebut awalnya berkeliling untuk mencari musuh untuk melakukan aksi tawuran Mereka dari geng Original Bekasi mereka gabung dengan Geng Swadaya bersatu kata AKBP Heri Purnomo saat dikonfirmasi Selasa maa mea jakarta timur begal cakung polisi 
"Tawuran di Sawah Besar Jakpus, 3 Orang Diamankan", Jakarta Tawuran terjadi di Sawah Besar Jakarta Pusat Polisi mengamankan orang Polisi berhasil mengamankan tiga pelaku yang merupakan warga Mangga Besar dan Karang Anyar ujar Kapolres Metro Jakarta Pusat Kombes Pol Heru Novianto seperti dilansir dari Antara Senin Tawuran itu terjadi di Jalan Karang Anyar Raya Kelurahan Karang Anyar Sawah Besar Jakarta Pusat Insiden itu bermula ketika korban MR sedang merayakan ulang tahun bersama rekan rekannya isa isa tawuran kriminal polres metro jakarta pusat 
"Kasus Pencurian 22 Ekor Sapi 6 Tahun Lalu Terungkap, 2 Pria Sulsel Diringkus", Wajo Polisi meringkus Demmeng dan Daeng Pabila dua terduga pelaku pencurian ternak Curnak warga di Wajo Sulawesi Selatan Sulsel Polisi menyebut keduanya telah menggasak ekor ternak sapi pada tahun silam Iya betul itu ekor sapi yang dicuri Tapi kejadiannya sebenarnya sudah lama sih antara tahun itulah ujar Kasat Reskrim Polres Wajo AKP Bagas Sancoyoning kepada detikcom Senin Pada tahun itu memang sedang maraknya pencurian ternak lagi merajalela sambung Bagas idn idn wajo biromakassar pencurian pencuri ternak 
"Viral Pasar Ikan Hias Jatinegara Ramai Saat PSBB, Ada yang Tak Bermasker", Jakarta Suasana hiruk pikuk tampak di Pasar Ikan Hias Jatinegara Jakarta Timur di masa pembatasan sosial berskala besar PSBB pagi tadi Ada sejumlah warga di pasar yang sedang membeli ikan hias dan tak memakai masker Foto kerumunan di Pasar Ikan Hias Minggu itu diunggah oleh Ammar Fawzi melalui Instagram Stories nya di akun goldfaser Fotonya ini kemudian di repost oleh akun Instagram jktinfo yang memiliki pengikut lebih dari juta akun Foto ini viral dan mendapat beragam tanggapan Dalam foto tersebut tampak ada kerumunan warga lebih dari lima orang Warga berkerumun di sekitar emperan toko Sementara di sisi jalan banyak sepeda motor terparkir hampir memakan area badan jalan Selanjutnya Halaman psbb psbb jakarta corona covid pasar ikan hias jatinegara jatinegara 
Rumah Penduduk Kebon Pala Jaktim Terendam Banjir Kiriman, Jakarta Rumah penduduk di Kebon Pala Kampung Melayu Jakarta Timur terendam banjir Ketinggian muka air hingga sentimeter akibat luapan Kali Ciliwung Air masuk rumah jam WIB ujar warga RT RW Beben di Jakarta seperti dilansir Antara Minggu Banjir di Kebon Pala terjadi akibat kiriman air dari Kabupaten Bogor melalui Kali Ciliwung Berdasarkan laporan petugas Bendung Katulampa siaga dua terjadi pada Sabtu pukul WIB dengan TMA bendung mencapai sentimeter gbr gbr banjir katulampa jakarta timur 
Tawuran Remaja Jakarta di Masa PSBB Wabah Corona, Jakarta DKI Jakarta sudah sepekan menerapkan pembatasan sosial berskala besar PSBB guna memutus mata rantai penyebaran virus Corona COVID Namun di masa itu setidaknya tawuran antarkelompok terjadi di Ibu Kota Dalam tawuran pada Rabu lalu BP tewas terserempet KRL di pinggir rel di kawasan Jakarta Pusat Saat itu korban dan sekelompok anak seusianya berlarian ke bantaran kereta di lokasi Kereta tersebut melaju dari arah Tangerang menuju Stasiun Duri dan menyerempet ABG yang sedang tawuran Korban meninggal dunia setelah dilarikan ke rumah sakit Selanjutnya Halaman virus corona psbb tawuran remaja tawuran dki jakarta round up 
"Tawuran di Tengah Corona, 2 Kelompok Saling Serang hingga ke Rel di Manggarai", Jakarta Aksi tawuran di tengah pandemi virus Corona COVID kembali terjadi Kali ini dua kelompok warga saling serang hingga mereka masuk ke kawasan rel di Manggarai Tebet Jakarta Selatan Kapolsek Tebet Kompol Nur Alam mengatakan tawuran tersebut terjadi sore tadi sekitar pukul WIB Dia menyebut ada dua kelompok yang terliba tawuran di Manggarai Bener tadi WIB ada tawuran anak Menteng Tenggulun nyerang ke Manggarai kata Nur Alam saat dikonfirmasi wartawan Sabtu maa mea tawuran manggarai corona virus corona covid 
"Lukai Polisi Pakai Cone Block, 4 Pelaku Tawuran di Ciracas Jaktim Ditangkap", Jakarta Polres Metro Jakarta Timur menangkap empat pelaku tawuran di Ciracas Jakarta Timur Dalam aksi ini seorang polisi Briptu Nargis terluka akibat terkena lemparan cone block Ada empat orang yang kami amankan dua anak di bawah umur dan dua sudah dewasa ujar Kapolres Jaktim Kombes Arie Ardiyan saat jumpa pers di Mapolres Metro Jakarta Timur Sabtu Keempat pelaku itu ditangkap pada Jumat dini hari Saat ini para pelaku masih diperiksa di Polres Jaktim Sekarang kami lakukan proses penyidikan dan ini kami selesaikan pemberkasan sampai jaksa dan sampai dengan persidangan katanya Lebih lanjut Arie mengatakan keempat pelaku tawuran itu saat ini sudah berstatus sebagai tersangka Berkas perkara juga sedang disusun penyidik untuk nantinya dapat segera masuk ke persidangan mea mea tawuran tawuran di jaktim jakarta timur 
Polres Jakbar Bubarkan Warga yang Hendak Tawuran di Tengah Pandemi, Jakarta Sekelompok warga di Banjir Kanal Barat BKB Palmerah Jakarta Barat malah melakukan tawuran di tengah pandemi COVID ini Tawuran ini bisa dibubarkan oleh Tim Pemburu Preman TPP Polres Metro Jakarta Barat Tawuran ini terjadi pada Sabtu dini hari Para pelaku langsung kocar kacir setelah polisi datang ke lokasi Kejadiannya dini hari tadi Saat itu juga situasi sudah kondusif baik itu arus lalu lintas maupun aktivitas warga sekitar kata Ketua Tim TPP Ipda Saman saat dihubungi wartawan Sabtu Ia mengatakan tidak membutuhkan waktu lama bagi aparat memukul mundur massa yang terlibat tawuran sehingga tawuran tidak semakin luas Lebih lanjut Saman mengimbau masyarakat tetap waspada Masyarakat diminta segera melapor kepada polisi apabila mengetahui adanya gangguan kamtibmas mei mei tawuran pandemi corona polres jakarta barat 
Kakak-beradik Dibacok Setelah Cekcok Sesama Anak Kos di Makassar, Jakarta Tiga orang anak kos di Makassar Sulawesi Selatan Sulsel terlibat saling cekcok dan berujung pembacokan Akibatnya dua orang sebagai kakak beradik Ardan dan Rijal dilarikan ke rumah sakit RS akibat terkena sabetan senjata tajam parang oleh penghuni kos lainnya Yohanes Keributan berujung penganiayaan ini bermula saat Yohanes dan Ardan berpapasan di area dapur rumah kos Jl Rappocini Raya pada Jumat Keduanya yang saling bertatap tatapan ini membuat Ardan tersinggung Kanit Reskrim Polsek Rappocini Iptu Nurtjahyana menyampaikan Ardan tidak terima ditatap oleh pelaku sehingga terjadi cekcok mulut Sementara Rijal alias adik Ardan datang ke area dapur membantu kakaknya dengan cara mendorong Yohanes Pemilik rumah kos yang mendengar keributan ini lantas turun tangan melerai dan meminta Yohanes masuk ke dalam kamarnya Namun Ardan dan Rijal tetap berusaha mencoba menyerang Yohanes aik aik bacokan makassar biromakassar penganiayaan 
"Kadinkes Klarifikasi Data Positif Corona Sulsel di Pusat, Bukan 332 tapi 230", Makassar Juru bicara pemerintah terkait penanganan wabah virus Corona Achmad Yurianto memaparkan positif Corona COVID di Sulawesi Selatan Sulsel hingga hari ini berjumlah orang Kepala Dinas Kesehatan Sulsel dr Ichsan Mustari meluruskan data tersebut Positif Corona di Sulsel bukan orang melainkan orang Perlu kami sampaikan bahwa kalau kita melihat angka update dari Kementerian Kesehatan saat ini itu sebanyak yang positif Corona di Sulsel Perlu saya klarifikasi jadi bukan tapi kata Ichsan dalam keterangannya melalui konferensi video di Makassar Jumat Ichsan lalu memerinci tambahan kasus baru positif Corona di Sulsel menurut data dari Kemenkes Dari tambahan kasus baru dalam hari terakhir berasal dari KM Lambelu dari Sulsel dan dobel pendataan sebanyak orang tambahan kasus baru itu dari Lambelu kemudian di Sulawesi Selatan sebenarnya cuma dan ada dobel memasukkan data Dobelnya itu karena ada orang yang sebenarnya merupakan pemeriksaan laboratorium kontrol tapi tetap dimasukkan Padahal kan sebenarnya kalau kontrol tidak perlu lagi dimasukkan karena data mereka itu sudah masuk sebelumnya waktu positif pertama kali jelasnya Ichsan mengungkapkan tambahan kasus baru itu berasal dari Makassar orang Kabupaten Sidrap orang Tana Toraja orang Gowa orang dan Maros orang Data yang sebenarnya yang ada di Sulawesi Selatan setelah keluar data dari KM Lambelu ini cuma yang positif Corona di Sulsel tegasnya nvl idn makassar biromakassar corona virus corona 
3 Hari Tawuran di Makassar Tak Henti Meski Masa Pandemi, Makassar Dua kelompok warga di Makassar terlibat tawuran selama tiga hari berturut turut di tengah situasi pandemi virus Corona COVID Seorang polisi menjadi korban setelah dadanya dipanah oleh provokator rusuh Awalnya Unit Resmob Polsek Tamalate menangkap pelaku pembusuran polisi serta provokator warga untuk rusuh di tengah pandemi Corona COVID selama tiga hari berturut turut di Jalan Kumala Dua Kota Makassar Sulawesi Selatan Sulsel Edo Pelaku terpaksa ditembak polisi lantaran berusaha melawan dan melarikan diri saat dilakukan pencarian terhadap rekannya yang lain Pada saat pengembangan dari tim Opsnal langsung penunjukan TKP untuk mencari temannya yang membuat busur Pada saat di jalan dia berusaha melarikan diri sehingga dilumpuhkan dengan cara ditembak kedua betisnya ujar Kanit Reskrim Polsek Tamalate AKP Ramli pada Jumat Selanjutnya Halaman corona virus corona pandemi corona makassar biromakassar round up tawuran 
"Bubarkan Tawuran di Ciracas Jaktim, Polisi Ditimpuk Cone Block", Jakarta Tim Rajawali Polres Jakarta Timur berupaya membubarkan sekelompok anak muda yang hendak tawuran di Jalan Ciracas Jakarta Timur Seorang polisi Briptu Nargis terluka akibat lemparan cone block para pelaku Bermula ketika Tim Rajawali melakukan patroli di Jalan Bungur Ciracas Jakarta Timur pada Jumat Subuh Saat itu polisi menemukan sekelompok anak muda hendak tawuran Itu begini Tim Rajawali ke lokasi ada anak anak kumpul kan terus mau ditangkep itu pada mau lari baru mau tawuran tapi sedang persiapan saja kata Kasat Reskrim Polres Jakarta Timur AKBP Heri Purnomo saat dihubungi wartawan Jumat maa mea tawuran jakarta timur senjata tajam tawuran pemuda 
"Polisi Kena Panah, Tawuran Geng di Makassar Diduga karena Dendam Lama", Makassar Tawuran antargeng menyebabkan seorang polisi terkena anak panah di Makassar Sulawesi Selatan Sulsel Tawuran ini diduga karena selisih paham antargeng hingga berujung pemukulan Anak Leppeng dengan Kumala Jongaya masalah anak punk Itu ada yang memukul ada berselisih pahamlah di antara pelaku utama dari kedua kubu Edo dan Adam kata Kanit Reskrim Polsek Tamalate AKP Ramli saat dimintai konfirmasi Jumat Sudah berapa tahun yang lalu itu Sudah puluhan tahun itu memang sudah begitu pada saat mau menjelang bulan puasa memang sih muncul terjadi tawuran ujar Komandan Tim Penikam Polrestabes Makassar Ipda Arif Muda saat dimintai konfirmasi terpisah Di mana mana perang kelompok kan muncul itu Itu kan sudah satu kegiatan remaja apakah iseng atau bagaimana imbuhnya Arif menduga aksi tawuran yang kerap terjadi di antara kedua kubu ini memicu masalah baru yang tak ada ujungnya Selain ketersinggungan oknum geng tawuran kali ini diduga bisa jadi karena adanya dendam lama Sudah lama Mungkin ada dendamlah barangkali katanya Selanjutnya Halaman biromakassar makassar tawuran 
Pelaku Tawuran Geng di Makassar Panah Dada Polisi karena Mengira Musuh, Makassar Seorang polisi Bripda Afriadi menjadi korban tawuran antargeng di Makassar Sulawesi Selatan Sulsel Alhasil korban dilarikan ke rumah sakit RS akibat terkena anak panah di bagian dada Kanit Reskrim Polsek Tamalate AKP Ramli mengatakan dua kubu yang terlibat tawuran adalah geng Leppeng dengan geng Kumala Jongaya Dia menyebut anggotanya menjadi korban lantaran dikira musuh oleh salah satu kelompok pelaku tawuran Yang jelas apa yang dia sampaikan itu dia memang tidak tahu jika itu petugas Dikira lawannya karena memang pada saat itu petugas dari arah Jalan Kumala datangnya ujar Ramli saat dimintai konfirmasi Jumat gbr gbr biromakassar tawuran makassar 
"Polisi Kena Panah, 10 Orang Jadi Tersangka Kasus Tawuran di Makassar", Makassar Polisi meringkus pelaku tawuran antargeng yang sempat membusur dada polisi di Makassar Sulawesi Selatan Sulsel Sepuluh orang di antaranya ditetapkan menjadi tersangka Jadi sudah yang jadi tersangka di antara orang yang diamankan ujar Kanit Reskrim Polsek Tamalate AKP Ramli saat dimintai konfirmasi Jumat Tidak semua pelaku tawuran yang diamankan itu sama pasalnya Dipilah pilah juga sesuai dengan perannya Karena ada yang bawa molotov ada yang bawa busur ada yang pelaku utama ujar Ramli Selanjutnya Halaman makassar biromakassar tawuran 
"Coba Kabur, Provokator Tawuran yang Panah Dada Polisi di Makassar Didor", Makassar Unit Resmob Polsek Tamalate menangkap pelaku pembusuran anggota polisi serta provokator warga untuk rusuh di tengah pandemi Corona COVID selama tiga hari berturut turut di Jalan Kumala Dua kota Makassar Sulawesi Selatan Sulsel Edo Pelaku terpaksa ditembak polisi lantaran berusaha melawan dan melarikan diri saat dilakukan pencarian terhadap rekannya yang lain Pada saat pengembangan dari tim opsnal langsung penunjukan TKP untuk mencari temannya yang membuat busur Pada saat di jalan dia berusaha melarikan diri sehingga dilumpuhkan dengan cara ditembak kedua betisnya ujar Kanit Reskrim Polsek Tamalate AKP Ramli pada Jumat Berdasarkan interogasi pelaku mengakui perbuatannya yaitu membusur dada anggota Polsek Tamalate yaitu Bripda Afriadi dan juga mengumpulkan rekan rekannya di tengah pandemi Corona ini Selanjutnya Halaman biromakassar tawuran penyerang polisi 
Gubernur Sulsel Ungkap Bakal Ada Isolasi Skala Kecil Saat PSBB di Makassar, Makassar Gubernur Sulawesi Selatan Sulsel Nurdin Abdullah mengatakan akan ada wilayah di Kota Makassar yang diisolasi selama penerapan pembatasan sosial berskala besar PSBB demi menekan penyebaran virus Corona COVID Warga yang berada di wilayah isolasi tak bisa keluar Kalau itu sudah diisolasi wilayah berarti mereka ini sudah OPD Misalnya yang ODP ini tentu nggak boleh ke luar rumah atau wilayah yang diisolasi ujar Nurdin saat konferensi video di Makassar Kamis Jadi betul betul kita perkuat data kita dulu data kita ini menentukan berhasil tidaknya PSBB ini Jangan jangan kita isolasi wilayah sementara yang menebar virus ini terus berkeliaran ini yang kita tidak mau katanya Selanjutnya Halaman makassar biromakassar gubernur sulsel nurdin abdullah corona psbb makassar 
"ABG Tewas Terserempet KRL Saat Tawuran di Pinggir Rel, Ini Kata KAI", Jakarta Seorang anak baru gede ABG berinisial BP tewas terserempet kereta rel listrik KRL saat tawuran di pinggir rel PT KAI Daop mengingatkan keselamatan masyarakat dengan tidak beraktivitas di jalur rel Kami berharap kejadian ini tidak terulang lagi Mohon masyarakat yang bermukim berdekatan dengan jalur rel agar selalu mengikuti aturan yang ada untuk tidak beraktivitas di jalur rel termasuk menjaga anak anaknya pada saat beraktivitas memastikan tidak bermain di sekitar jalur rel untuk keselamatan dan keamanan bersama kata Kepala Humas PT KAI Daop Jakarta Eva Chairunisa Kamis Dia mengatakan peristiwa tersebut terjadi pada Rabu Korban terserempet kereta di daerah Duri Jakarta Barat relasi kereta Tangerang Duri jbr jbr tawuran krl pt kai daop video viral 
Pj Walkot Makassar Ingin PSBB Terintegrasi ke Gowa dengan Maros, Makassar Pj Wali Kota Makassar Iqbal Suhaeb ingin penerapan Pembatasan Sosial Berskala Besar PSBB juga terintegrasi dengan wilayah di sekitar Makassar yakni Kabupaten Gowa dan Kabupaten Maros PSBB Akan ditetapkan di seluruh Kota Makassar sebenarnya kami sangat mengharapkan ini bisa terintegrasi dengan wilayah di sekitar Kota Makassar sebab ini Gowa dan Maros menjadi bagian yang satu kesatuan kata Iqbal di Makassar Kamis Kan sebagian besar orang yang kerja di Kota Makassar kan sebenarnya tinggalnya di Gowa sama Maros Untuk itu paling bagus sebenarnya kalau sebagai satu kesatuan ujarnya Iqbal belum memastikan kapan PSBB di Makassar akan mulai diterapkan karena masih akan ada pembahasan lanjutan dengan jajaran Forum Koordinasi Pimpinan Daerah Forkompida Masukan dari Forkopimda akan dijadikan pertimbangan untuk membuat aturan PSBB yang dituangkan dalam Perwali Di Tengah Pandemi Corona Tawuran Kembali Pecah di Makassar Selanjutnya Halaman biromakassar makassar psbb pembatasan sosial berskala besar pencegahan corona 
"Tawuran di Pinggir Rel di Jakpus, Seorang ABG Tewas Terserempet KRL", Jakarta Seorang ABG berinisial BP terserempet commuter line saat ikut tawuran di pinggir rel di kawasan Jakarta Pusat Korban meninggal dunia setelah dilarikan ke rumah sakit Setelah dilakukan pengecekan ke obyek didapat informasi bahwa telah terjadi tawuran di rel kereta api di perbatasan Kampung Duri Pulo dengan Kalianyar Tambora kata Kapolres Jakarta Pusat Kombes Heru Novianto saat dihubungi detikcom Kamis Peristiwa itu terjadi pada Rabu kemarin Saat itu korban dan sekelompok anak seusianya berlarian ke bantaran kereta di lokasi Tiba tiba kereta dari arah Tanggerang menuju Stasiun Duri menyerempet salah satu anak yang sedang tawuran di rel kereta kata Heru mei hri tawuran terserempet kereta tewas terserempet kereta jakarta pusat 
Gubernur Sulsel Minta Warga Disiplin Saat PSBB Makassar: Jangan Sampai Keliaran, Makassar Gubernur Sulawesi Selatan Sulsel Nurdin Abdullah meminta Pj Wali Kota Makassar Iqbal Suhaeb langsung menyusun aturan terkait pembatasan sosial berskala besar PSBB di Makassar Ia meminta tak ada warga yang berkeliaran saat ada warga lain yang diisolasi Supaya semua bisa disiplin menjalankan jangan sampai ada yang diisolasi yang lain tetap berkeliaran kata Nurdin di Makassar Kamis Di Tengah Pandemi Corona Tawuran Kembali Pecah di Makassar nvl azr psbb virus corona makassar biromakassar psbb makassar 
"Dua Kubu di Makassar Ini Tawuran Lagi Saat Corona, Polisi Kena Serang", Makassar Tawuran antara dua kubu warga di Jalan Kumala Dua Kota Makassar Sulsel kembali pecah Dalam tawuran tersebut salah satu polisi diserang Penikam Polrestabes Makassar bersama Patmor Polrestabes Makassar mendatangi perang kelompok di wilayah hukum Polrestabes Makassar yaitu di daerah Lapping Kecamatan Tamalate di mana pada saat berlangsung perang kelompok salah satu rekan kepolisian terkena di bagian dada ujar Katim Penikam Polrestabes Makassar Ipda Arif Muda Kamis Guna melakukan pencarian terhadap pelaku tawuran aparat melakukan penyisiran di TKP hingga menggerebek rumah warga dan ke beberapa lorong tempat sekitar Hasilnya belasan pemuda yang dicurigai pelaku tawuran berhasil diciduk gbr gbr makassar biromakassar tawuran virus corona 
Pemkot Makassar Kirim Usulan PSBB ke Gubernur Sulsel untuk Diteruskan ke Pusat, Makassar Pemerintah Kota Makassar telah mengajukan draf usulan Pembatasan Sosial Berskala Besar PSBB ke Gubernur Sulsel Nurdin Abdullah untuk menekan penyebaran virus Corona COVID Usulan PSBB akan diteruskan ke Kementerian Kesehatan Kami sudah ajukan PSBB ke Pak Gubernur Sulsel Nurdin Abdullah untuk diteruskan ke Pusat ujar Pj Wali Kota Makassar Iqbal Suhaeb kepada detikcom Rabu Semua kriteria kriteria yang harus dimasukkan untuk diusulkan PSBB itu kan sudah ada semua formatnya dari Kemenkes jadi kita mengikuti format format dan kriteria kriteria itu paparnya Selanjutnya Halaman virus corona psbb makassar biromakassar 
"Tiba di Bandara Hasanuddin, Ratusan Santri dari Jatim Jalani Rapid Test", Maros Sebanyak warga Sulawesi Selatan Sulsel yang merupakan santri dan santriwati dari salah satu pondok pesantren di Jawa Timur Jatim menjalani screening dan rapid test COVID saat baru tiba di Bandara Sultan Hasanuddin Hal ini dilakukan untuk memastikan mereka dalam kondisi sehat Kita ingin pastikan mereka kembali ke keluarga dalam kondisi sehat tanpa COVID Makanya kita rapid tes Kita ingin memotong rantai penyebaran dari luar karena wilayah Makassar dan sekitarnya ini sudah lokal transmisi kata Gubernur Sulsel Nurdin Abdullah di Bandara Hasanuddin Maros Senin Pemerintah Provinsi Sulsel mencatat ada sekitar santri yang akan pulang secara bertahap menggunakan pesawat dari Jatim Mereka berasal dari berbagai daerah di Sulsel seperti Makassar Gowa dan Pangkep Selanjutnya Halaman biromakassar nurdin abdullah virus corona santri bandara hasanuddin 
"Pandemi Corona, 2 Kubu Warga di Makassar Ini Malah Tawuran", Makassar Di tengah pandemi virus Corona dua kubu warga di Jalan Kumala Dua Makassar Sulawesi Selatan justru terlibat tawuran Tim Penikam Polrestabes Makassar langsung bergerak membubarkan aksi tawuran Berdasarkan keterangan warga kami dari Tim Penikam langsung mendatangi TKP perang kelompok yang terjadi di Jalan Kumala Dua Kemudian saat kami tiba di TKP kami langsung membubarkan beberapa warga yang sedang melakukan perang kelompok ujar Wakatim Penikam Polrestabes Makassar Bripka Amal Rabu Polisi yang melakukan penyisiran di sekitar lokasi kemudian mendapati sejumlah barang bukti Polisi menemukan senjata tajam yang digunakan oleh para pelaku tawuran Mendapatkan beberapa senjata tajam jenis busur baik parang dan lain lainnya tutur Amal Sementara itu berdasarkan keterangan dari warga sekitar aksi tawuran ini terjadi akibat dendam lama Hal itu memicu saling singgung antara kedua kubu azr azr tawuran virus corona makassar biromakassar 
"Kumpul-kumpul Saat PSBB, Sekelompok Remaja di Jaksel Diamankan", Jakarta Sekelompok remaja di Pejaten Barat Pasar Minggu Jakarta Selatan masih melakukan kumpul kumpul di tengah pandemi Corona Hal itu membuat warga sekitar geram dan mengamankan remaja tersebut Camat Pasar Minggu Arief Wibowo menjelaskan peristiwa itu terjadi pada Senin siang Arief menyebut para remaja yang berkumpul bukan berasal dari warga sekitar Ada Pondok Cabe lah tadi disebutkan Intinya bukan warga Pejaten Barat dan sekitar Pasar Minggu gitu dan mereka sering nongkrong biasanya juga ada yang tawuran katanya fas mea virus corona pandemi corona corona di indonesia 
Buron Pembunuhan di Palembang Ditangkap Saat Isolasi Diri Bareng 2 Wanita, Palembang Buron kasus dugaan pembunuhan Yogi Randra di diskotek Palembang Deby Kurniawan ditangkap polisi setelah diburu selama dua tahun Dia ditangkap di salah satu vila bersama dua orang wanita DK adalah buronan kasus pengeroyokan dan pembunuhan di salah satu diskotek di Palembang dua tahun lalu Kami tangkap di Pagaralam kata Kanit IV Subdit Jatanras Kompol Zainuri Senin Untuk pelakunya ada orang dan sudah menjalani hukuman Satu lagi masih DPO kata Zainuri Deby ditangkap pada Minggu malam Dia sempat berusaha kabur sehingga ditembak pada bagian kaki Adapun Deby yang dihadirkan dalam konferensi pers mengatakan berada di Pagaralam untuk mengisolasi diri saat Corona Dia mengaku sengaja menginap di vila agar tidak diketahui polisi Saya ke Pagaralam isolasi diri karena ini sedang musim Corona nginap di vila biar tidak diketahui polisi katanya ras haf biromedan pembunuhan palembang sumsel 
