title,content
"Gempa M 7,3 di Maluku Tenggara Barat Dimutakhirkan Jadi M 6,9", Jakarta BMKG melakukan pemutakhiran pada kekuatan gempa yang terjadi di Maluku Tenggara Barat Semula BMKG menginformasikan gempa terjadi M tetapi kini dimutakhirkan menjadi M Hasil analisis BMKG menunjukkan gempa bumi ini memiliki parameter update dengan magnitudo M ujar Kepala Pusat Gempa Bumi dan Tsunami BMKG Rahmat Triyono dalam keterangannya Rabu Atau tepatnya berlokasi di laut pada jarak km arah barat laut dari Kota Saumlaki Maluku pada kedalaman km kata Rahmat Rahmat menuturkan gempa bumi yang terjadi merupakan jenis gempa bumi menengah Gempa terjadi akibat adanya aktivitas subduksi Laut Banda Hasil analisis mekanisme sumber menunjukkan bahwa gempa bumi memiliki mekanisme sesar naik thrust fault Hasil monitoring BMKG belum menunjukkan adanya aktivitas gempa bumi susulan aftershock jelasnya idn mae bmkg gempa maluku tenggara barat 
"Gempa M 7,3 di Maluku Tenggara Barat Dirasakan hingga Merauke-Manokwari", Jakarta Gempa M di Maluku Tenggara Barat dirasakan hingga Merauke Papua Kabid Humas Badan Meteorologi Klimatologi dan Geofisika BMKG Taufan Maulana mengatakan sejumlah wilayah timur Indonesia merasakan gempa tersebut Sementara dari informasi dirasakan sampai Merauke dan Tanah Merah ujar Taufan kepada wartawan Rabu Gempa juga dirasakan di Banda Dobo Tual Sorong Fakfak Kaimana Tiakur dengan skala MMI III Kemudian juga terasa di Alor Manokwari Kupang dan Waingapu dengan skala MMI II Belum ada informasi terkait kerusakan akibat gempa Taufan menyebut masih menghimpun data dari BPBD setempat Cakupan wilayah di timur yang merasakan cukup luas Terkait dampak kami masih ngecek ke BPBD setempat ujarnya idn elz gempa bmkg 
"Gempa M 7,3 Terjadi di Maluku Tenggara Barat, Tidak Berpotensi Tsunami", Maluku Tenggara Barat Gempa bermagnitudo M terjadi di Kabupaten Maluku Tenggara Barat Gempa ini tidak berpotensi menimbulkan tsunami Gempa Magnitudo demikian keterangan Badan Meteorologi Klimatologi dan Geofisika BMKG dalam akun Twitter infoBMKG Rabu Gempa terjadi pukul WIB Lokasi pusat gempa berada pada koordinat Lintang Selatan dan Bujur Timur km barat laut Kabupaten Maluku Tenggara Barat demikian keterangan BMKG isa mae maluku tenggara barat gempa bmkg 
NASA dan Tom Cruise Mau Bikin Film di Luar Angkasa, Jakarta Beberapa hari yang lalu muncul kabar bahwa SpaceX Tom Cruise dan NASA akan membuat film di luar angkasa Kini NASA telah mengonfirmasi bahwa rumor tersebut benar adanya Konfirmasi ini datang langsung dari Admnistrator NASA Jim Bridenstine Detail tentang film ini belum dijelaskan lebih lanjut tapi Bridenstine memastikan film tersebut akan mengambil tempat di International Space Station ISS NASA sangat senang bekerja dengan TomCruise lewat film di atas Space_Station Kami membutuhkan media populer untuk menginspirasi generasi teknisi dan ilmuwan baru untuk membuat rencana ambisius NASA menjadi kenyataan tulis Bridenstine lewat akun Twitter nya dikutip detikINET dari Tech Crunch Rabu Simak Video Proyek Ambisius NASA Gandeng Tom Cruise Syuting Film di Luar Angkasa Gambas Video detik vmp fay nasa tom cruise spacex iss 
Ternyata Ada Gempa di Bulan!, Jakarta Laporan terbaru dari Brown University menemukan bukti adanya aktivitas seismik baru baru ini yang didukung oleh tanda tanda yang muncul di Bulan Ilmuwan yakin bahwa permukaan bulan menunjukkan pergerakan lempeng tektonik sebagaimana dilansir Happy Mag Kutub Selatan Aitken Bulan diduga sebagai tempat terjadinya aktivitas tersebut Kombinasi bubungan dan retakan yang dipenuhi magma mengarah ke cekungan diperkirakan telah menghasilkan retakan yang dipenuhi magma aktif dan membuat adanya punuk Ilmuwan menduga guncangan ini cukup dahsyat dan bisa sampai ke inti Bulan Ada asumsi bahwa Bulan sudah lama mati tetapi kami terus menemukan bahwa itu belum pasti kata ahli geologi planet Peter Schultz dari Brown University Simak Video Melihat Detail Kawah di Bulan dari Mahakarya Fotografer Astronomi Gambas Video detik ask fay bulan gempa di bulan science sains aktivitas seismik 
24 Jembatan Menakjubkan di Dunia (Bagian II), Jakarta Jembatan Golden Gate San Francisco adalah jembatan gantung terpopuler di dunia Tapi ada beberapa jembatan lain yang tak kalah keren Berikut daftar lengkap jembatan terkeren di dunia seperti dikutip dari CNN Akashi Kaikyo atau Jembatan Mutiara Kobe Naruto JepangAkashi Kaikyo memiliki panjang meter jembatan ini menjadi jembatan suspensi terpanjang pada tahun Saking kuatnya jembatan ini mampu menahan getaran gempa besar di Kobe pada bulan Januari Jembatan Akashi Kaikyo FotoGYRO PHOTOGRAPHY amanaimages Corbis via CNN Jembatan Hangzhou Zhejiang ChinaJembatan memiliki panjang km yang menghubungkan dua kota di China yakni Jiaxing dan Ningbo di Provinsi Zhejiang Jembatan ini merupakan jembatan trans oceanic yang didesain oleh ahli Foto Courtesy Frank Tong Creative Commons Flickr via CNN Jembatan Nanpu Shanghai ChinaJembatan memiliki beberapa teknologi yang inovatif sehingga membuat jembatan tidak terlalu membutuhkan banyak lahan Courtesy Brian Brake Creative Commons Flickr via CNN Jembatan Menara London InggrisJembatan yang membentang di atas Sungai Thames ini dibuka pada Juni tahun oleh Pangeran Wales Jembatan Menara mengabungkan dua desain jembatan yaitu angkat dan gantung Letaknya yang berdekatan dengan London Tower membuat jembatan ini diberi nama Tower BridgeDi lokasi inilah salah satu film Hollywood Sherlock Holmes melakukan syuting Paul Gilham Getty Images Europe Getty Images via CNN Pont du Gard Aqueduct Gard PrancisPatrick Aventurier Getty Images Foto CNNJembatan ini merupakan salah satu jembatan yang dikonstruksi oleh Kekaisaran Roma Pont du Gard diyakini dibangun antara tahun sebelum Masehi sampai Masehi Jembatan dibangun menggunakan mortar dan batu akuaduk dengan total berat ton Batu batu itu dipotong dengan sempurna sehingga bisa mengurangi penggunaan mortar Jembatan Royal Gorge Canon City Colorado ASJembatan Royal Gorge merupakan jembatan yang berdiri meter di atas Sungai Arkansas Saking tingginya jembatan ini menjadi atraksi yang menarik untuk para penerjun payung Courtesy Patrick O Donnell via CNN Simak Video Jembatan Ambruk Truk Pengangkut Beras Terperosok ke Sungai Gambas Video detik ddn sym jembatan jembatan menakjubkan di dunia dyouthizen 
"Gempa M 5,3 Terjadi di Tanggamus Lampung, Dirasakan hingga Natar", Jakarta Gempa magnitudo terjadi di Tanggamus Lampung Kedalaman gempa kilometer Informasi yang disampaikan BMKG gempa terjadi pukul WIB Minggu Gempa disebutkan tidak berpotensi tsunami Titik koordinat gempa tercatat di Lintang Selatan dan Bujur Timur Belum ada informasi kerusakan akibat gempa Gempa Mag May WIB Lok LS BT km BaratDaya TANGGAMUS LAMPUNG Kedlmn Km tdk berpotensi tsunami BMKG pic twitter com AXD SD LHnâ BMKG infoBMKG May Gempa ini dirasakan di sejumlah wilayah di Lampung dengan skala MMI yang bervariasi Gempa dirasakan di Panimbang dengan skala MMI II III MMI II III Binuangeun MMI II Bandar lampung MMI II Munjul MMI II Cijaku Adapun guncangan terasa sampai ke Kota Agung dengan skala MMI III III Punduk Pidada II III Malingping II Natar II Liwa MMI II artinya getaran dirasakan oleh beberapa orang benda benda ringan yang digantung bergoyang sedangkan MMI III getaran dirasakan nyata dalam rumah dan terasa getaran seakan akan ada truk berlalu idn gbr gempa bmkg 
"Dear Penyalur Bansos, Korupsi di Tengah Pandemi Bisa Dihukum Mati!", Jakarta Bantuan sosial bansos untuk para warga yang terkena dampak Corona mulai disalurkan Namun masih ada saja oknum nakal yang mencoba menyunat jatah bansos Padahal sudah ada peringatan bahwa korupsi di tengah pandemi Corona bisa dihukum mati Peringatan itu salah satunya datang dari Ketua KPK Firli Bahuri Dia mengingatkan kepada seluruh pihak agar tak melakukan tindak pidana korupsi di tengah wabah virus Corona COVID Ia menyebut pelaku korupsi di saat bencana bisa diancam dengan hukuman mati Apalagi di saat sekarang kita sedang menghadapi wabah Corona Masa sih ada oknum yang masih melakukan korupsi karena tidak memiliki empati kepada NKRI Ingat korupsi pada saat bencana ancaman hukumannya pidana mati kata Ketua KPK Firli Bahuri kepada wartawan Sabtu Selanjutnya Halaman corona bansos corona korupsi covid bantuan sosial covid 
Jejak Islam di Rusia: Leluhur Sunan Ampel hingga Masjid Tertua, Jakarta Dalam perbincangan dengan detikcom beberapa waktu lalu Duta Besar RI untuk Rusia M Wahid Supriyadi sempat menyinggung perkembangan Islam di negara tersebut Islam tumbuh pesat di negara pimpinan Presiden Vladimir Putin tersebut Di era Putin ini ada sekitar masjid di sejumlah wilayah di Rusia kata Wahid yang mengurai perkembangan Islam di Rusia berdasarkan peninggalan sejarah di negara beruang merah tersebut row erd ramadhan islam muslim rusia uzbekistan hikmah detik muslim detik ramadhan 
Gempa M 3 Guncang Kudus-Jepara, Jakarta Gempa berkekuatan magnitudo M terjadi di Kudus Jawa Tengah dan sekitarnya Gempa tersebut terjadi di darat Badan Meteorologi Klimatologi dan Geofisika BMKG menyebut gempa tersebut terjadi Sabtu sekitar pukul WIB Gempa terjadi pada kedalaman kilometer Pusat gempa berada di darat km Barat Laut Kudus tulis BMKG melalui akun resmi infoBMKG maa maa jawa tengah bmkg gempa 
Gempa M 5 Terjadi di Aceh, Jakarta Gempa berkekuatan magnitudo M terjadi di laut Aceh Gempa tidak berpotensi tsunami Badan Meteorologi Klimatologi dan Geofisika BMKG menyebut gempa tersebut terjadi Sabtu sekitar pukul WIB Gempa tersebut berada di laut km Barat Daya Sinabang Aceh tulis BMKG melalui akun twitter infoBMKG maa maa aceh gempa bmkg 
"Gempa M 5,2 Terjadi di Melonguane Sulut", Melonguane Gempa berkekuatan magnitudo M terjadi di Melonguane Sulawesi Utara Gempa tidak berpotensi tsunami Badan Meteorologi Klimatologi dan Geofisika BMKG menyebut gempa tersebut terjadi Jumat sekitar pukul WIB Gempa terjadi pada kedalaman kilometer Magnitudo di km Timur Laut Melonguane Sulut tulis BMKG melalui akun resminya infoBMKG maa maa sulut bmkg gempa 
"Gempa M 5 Terjadi di Mamberamo Tengah Papua, Tak Berpotensi Tsunami", Jakarta Gempa magnitudo M terjadi di Mamberamo Tengah Papua Gempa tak berpotensi tsunami Badan Meteorologi Klimatologi dan Geofisika BMKG melalui akun Twitter resminya menginformasikan gempa terjadi pada Jumat pukul Gempa berada di kilometer tenggara Mamberamo Tengah Papua Tidak berpotensi tsunami tulis BMKG fas fas bmkg gempa bumi papua 
2 Gempa dalam 2 Menit di 2 Pulau Berbeda, Jakarta Gempa terjadi di dua pulau berbeda yakni Pulau Jawa dan Pulau Sumatera Gempa ini terjadi dengan waktu yang berdekatan hanya berjarak dua menit Peristiwa ini terjadi pada Kamis gempa pertama terjadi di wilayah Padanglawas Sumatera Utara dengan kekuatan gempa magnitudo Kedua gempa terjadi di Kabupaten Sukabumi dengan kekuatan gempa magnitudo Gempa di Padanglawas itu terjadi pukul WIB Sedangkan di Sukabumi gempa terjadi pukul WIB Selanjutnya Halaman gempa bmkg round up 
Toleransi Masjid Banbury Dapat Pujian dari Kantor Ratu Inggris, Banbury Sebuah masjid di Kota Banbury Inggris melakukan donasi berupa paket makanan untuk lansia Tindakan ini diapresiasi langsung dari kantor Ratu Inggris Masjid Madni Banbury membuat sebuah gerakan di tengah pandemi Corona Masjid ini membuat komunitas kulkas untuk warga yang mau menyumbang makanan Sumbangan tersebut menghasilkan paket yang dibagikan kepada para lansia dan warga yang diisolasi Paket sumbangan akan dibentuk menjadi kit isolasi yang terdiri dari nasi pasta sup minuman roti dan ikan kaleng Ada sekitar relawan yang membantu mengirimkan paket kepada warga yang diisolasi Tak hanya islam relawan dari agama apa pun disambut untuk membantu komunitas ini Sebagai wakil Yang Mulia Ratu di Oxfordshire saya mengucapkan terima kasih banyak kepada kalian semua atas contoh semangat komunitas dalam menjalankan proyek ini sambungnya Abu Hassan Hanif Ketua Masjid Banbury menerima surat tersebut dan menyampaikan terima kasih atas apresiasi dari kantor Ratu Inggris Atas nama Masjid Madni Banbury saya ingin mengucapkan terima kasih banyak kepada relawan kami yang berbeda agama yang telah mengantarkan paket dan menyiapan makanan Kekuatan persatuan akan dan selalu jauh lebih besar daripada mereka yang berusaha memecah belah kita ujarnya Simak Video Inggris Ubah Pusat Pameran Jadi RS Darurat Gambas Video detik bnl ddn masjid banbury inggris virus corona ratu inggris 
"Antisipasi Bencana di Tengah Corona, Polresta Cirebon Bekali Anggotanya APD", Cirebon Polresta Cirebon menggelar simulasi penanganan bencana di tengah pandemi Corona atau COVID Simulasi penanganan bencana ini didesain sesuai protokol kesehatan Kapolresta Cirebon Kombes M Syahduddi mengatakan persiapan penanganan bencana saat pandemi itu sesuai dengan perkiraan cuaca yang diumumkan BMKG Terlebih lagi lanjut dia sejumlah kecamatan di Kabupaten Cirebon Jawa Barat tercatat sebagai daerah rawan banjir saat musim hujan Sesuai prediksi BMKG pada akhir April hingga Mei nanti terjadi curah hujan yang cukup tinggi di beberapa daerah termasuk Kabupaten Cirebon Untuk mengantisipasi itu bencana terjadi kita sudah siap sesuai protokol kesehatan kata Syahduddi kepada detikcom usai simulasi bencana di Mapolresta Cirebon Kamis mud mud polresta cirebon pandemi corona 
"Gempa 5 M, Warga Sukabumi Lari ke Luar Rumah", Sukabumi Guncangan gempa dengan dengan magnitudo M dirasakan di Sukabumi Jawa Barat Laman online Badan Meteorologi Klimatologi dan Geofisika BMKG menginformasikan gempa terjadi pada Kamis sekitar pukul WIB Pusat gempa diketahui berada Tenggara Sukabumi Lok LS BT km Tenggara KAB SUKABUMI JABAR Kedlmn Km dan tidak berpotensi tsunami Dalam kolom Saran BMKG memberikan peringatan hati hati terhadap gempabumi susulan yang mungkin terjadi Meskipun terjadi di wilayah Kabupaten Sukabumi gempa dirasakan hingga ke wilayah Kota Sukabumi Gempa kerasanya hanya sekali tapi cukup kuat lampu gantung sampai bergoyang saya lari keluar ternyata tetangga juga sudah pada di luar kata Annisa warga Puri Cibereum Kota Sukabumi kepada detikcom Imas masliah warga Kampung Kutamekar Kel Kecamatan Palabuhanratu merasakan tembok di belakang kepalanya berderak Saat kejadian ia sedang tertidur Sedang tertidur tapi tahu tahu tembok belakang berderak beberapa kali saya langsung melompat lari keluar ungkapnya sya ern gempa sukabumi 
"Gempa M 5,6 Terjadi di Padanglawas, Sumatera Utara", Jakarta Gempabermagnitudo M terjadi di dekat Padanglawas Sumatera Utara Gempa ini tidak berpotensi tsunami Gempa Magnitudo demikian keterangan Badan Metereologi Klimatologi dan Geofisika BMKG yang disampaikan Kepala Bagian Humas BMKG Akhmad Taufan Maulana Kamis km barat laut Padanglawas Sumatera Utara demikian keterangan BMKG dnu gbr gempa gempa bumi bmkg sumatera utara 
"Gempa M 5 Guncang Sukabumi Jawa Barat, Terasa hingga Depok", Jakarta Gempa mengguncang Kabupaten Sukabumi Jawa Barat Gempa bermagnitudo Informasi gempa Sukabumi Jawa Barat ini disampaikan BMKG lewat akun Twitter mereka Kamis Gempa Mag Apr WIB tulis BMKG Gempa berlokasi di km tenggara Kabupaten Sukabumi Kedalaman gempa km Gempa ini dirasakan sejumlah orang di Depok Jawa Barat gbr dnu gempa gempa sukabumi 
Mega Insurance Jalin Kerja Sama dengan Hartono Elektronik, Jakarta Industri elektronik dan ponsel di Indonesia semakin berkembang dengan penggunaan barang elektronik dan ponsel di hampir seluruh kegiatan yang dilakukan sehari hari oleh masyarakat umum Mega Insurance melalui produk asuransi barang elektronik dan ponsel menjawab kebutuhan masyarakat untuk melindungi setiap barang elektronik dan ponsel Produk ini memiliki jaminan yang ditanggung yaitu sebagai berikut a Kebakaran ledakan petir kejatuhan pesawat terbang bahaya asap b Kerusuhan pemogokan huru hara c Gempa bumi letusan gurung berapi d Tsunami banjir topan dan badai e Kebongkaran pencurian yang disertai dengan kekerasan f Kejadian kecelakaan atau peristiwa yang tidak diharapkan dan tidak disengaja seperti terjatuh terbentur terlindas termasuk kerusakan karena air Mega Insurance bekerja sama dengan Hartono Elektronik sebagai salah satu perusahaan retail yang memasarkan produk elektronik dan ponsel terpercaya di Indonesia yang memiliki jalur pemasaran offline maupun online melalui aplikasi myhartono Kami ingin memastikan pelanggan Hartono hanya mendapatkan manfaat yang positif dari semua produk elektronik dan ponsel yang dibeli serta melepaskan segala kekhawatiran akan kualitas produk atau risiko dalam penggunaannya kepada Hartono dan Mega Insurance ungkap Presiden Direktur Hartono Elektronik Roy Soeprapto dalam keterangan tertulis Rabu Alternative Channel Division Head dari Mega Insurance Kurniawan menambahkan Mega Insurance sebagai mitra kerjasama dari Hartono Elektronik diharapkan mampu menjadi solusi atas resiko kerugian sesuai polis yang mungkin terjadi dan dialami oleh pelanggan Hartono Elektronik atas unit elektronik maupun ponselnya dengan proses klaim yang cepat dan memudahkan pelanggan Di tengah situasi saat ini pemerintah mengimbau masyarakat untuk tetap berada di rumah agar menghindari risiko penularan virus COVID maka belanja elektronik dan ponsel melalui aplikasi myhartono adalah solusi tepat Proses belanja elektronik dan ponsel dimudahkan juga dengan adanya personal assistant melalui WhatsApp myhartono Tidak perlu ragu membeli produk elektronik dan ponsel di hartono elektronik karena produk yang dijual bergaransi resmi dan Customer bisa mendapatkan proteksi tambahan dengan membeli asuransi elektronik dan ponsel untuk perlindungan dari Mega Insurance sehingga customer merasa aman dan nyaman Produk ini didaftarkan dengan nama Asuransi Risiko Barang Bergerak dan Asuransi Peralatan Elektronik PT Asuransi Umum Mega terdaftar dan diawasi oleh Otoritas Jasa Keuangan OJK UNtuk informasi lebih lanjut tentang Mega Insurance dapat dilihat di website resmi http www megainsurance co id prf ega mega insurance elektronik 
Cerita di Balik Tradisi Lentera Ramadhan di Mesir, Jakarta Setiap negara punya tradisi Ramadhan yang unik salah satunya Mesir yang punya kebiasaan untuk menyalakan lentera di bulan suci Seperti apa sih tradisi ini Bulan suci Ramadhan yang dirayakan umat Islam seluruh dunia tak lepas dari berbagai tradisi yang melekat di setiap negara Di Mesir masyarakatnya memiliki tradisi menyalakan lentera yang dipasang di rumah rumah dan di jalanan Karena telah menjadi tradisi turun temurun lentera yang dalam bahasa Arab disebut fanoos itu menjadi populer di Mesir Menjelang Ramadhan biasanya orang orang akan memadati pasar untuk membeli fanoos Fanoos yang berwarna warni itu tak cuma indah fanoos juga ternyata menyimpan sejarah yang menarik Dilansir dari Daily News Egypt Kamis dalam sejarah Islam Mesir merupakan negara pertama yang memunculkan ide penggunaan lentera Ramadhan Ide itu muncul pada era negara Fatimiyah yang kemudian berpindah dari Mesir ke berbagai negara di dunia Pada masa itu Khalifah Fatimiyah terbiasa untuk pergi keluar pada malam sebelum Ramadhan bersama dengan anak anak Masing masing dari mereka membawa lentera untuk menerangi jalan sembari bernyanyi dalam perayaan Ramadhan Pasar yang menjual lentera Ramadhan Foto Getty Images Gambas Video detik pin ddn ramadhan ramadhan lentera mesir puasa hikmah 
"Gempa M 5 Terjadi di Talaud Sulut, Tak Berpotensi Tsunami", Jakarta Gempamagnitudo M terjadi di Melonguane Kabupaten Talaud Sulawesi Utara Sulut Gempa tak berpotensi tsunami Badan Meteorologi Klimatologi dan Geofisika BMKG melalui akun Twitter resminya menginformasikan gempa terjadi pada Kamis sekitar pukul WIB Gempa berada di kilometer timur laut Melonguane Talaud Tidak berpotensi tsunami tulis BMKG rfs rfs gempa bmkg sulawesi utara 
"Perkenalkan Amabie, Monster Penangkal Wabah yang Viral di Masa Pandemi", Jakarta Ketika daerah daerah di Jepang menyatakan keadaan darurat sejumlah orang menghadapi pandemi Covid dengan cara unik membagikan gambar makhluk mistis mirip duyung yang dipercaya mampu menangkal wabah Amabie telah banyak dilupakan orang terutama generasi baru Ia termasuk yokai makhluk mistis yang populer melalui cerita rakyat Jepang pembawa keberuntungan yang pertama kali didokumentasikan pada Syahdan seorang petugas pemerintah sedang menyelidiki munculnya cahaya kehijauan yang misterius di perairan Provinsi Higo kini Prefektur Kumamoto Saat sang petugas tiba di titik cahaya itu berasal sesosok makhluk berkilauan berwarna hijau muncul dari laut Kulitnya bersisik bak ikan rambutnya panjang bergelombang kakinya tiga dan berbentuk menyerupai sirip dan mulutnya adalah paruh Desa para pemakan tawon di Jepang Mengungkap amazake minuman super hasil fermentasi dari Jepang kunoKisah tempat merayakan ketelanjangan di JepangAmabie memperkenalkan diri kepada pria tersebut dan memberikan dua nubuat Jepang akan diberkahi dengan panen raya selama enam tahun berturut turut dan sebuah pandemi akan mengoyak negara tersebut Makhluk separuh manusia itu kemudian memberikan instruksi untuk mencegah penyakit orang orang harus menggambar dirinya dan membagikan gambar tersebut kepada sebanyak mungkin orang orang lain Pertemuan misterius ini dipublikasikan di koran lokal dengan gambar Amabie di cetakan kayu Sejak itu sosok Amabie semakin tersebar ke seluruh Jepang Hingga tahun terakhir Amabie tak terdengar Namun sejak virus corona merambah Jepang sosoknya muncul kembali di media sosial membawa harapan dari para penyebarnya supaya pandemi ini segera berakhir Amabie dapat dilihat sebagai meme dari Zaman Edo kata Victoria Rahbar lulusan Pusat Studi Asia Timur dari Universitas Stanford Amabie meminta publik menggambarnya lalu membuat gambar tersebut viral untuk mencegah wabah Menurut Google Trends yokai mitos ini mulai muncul di awal Maret dan telah menyebar ke lima benua berkat tagar AMABIEchallange yang kini turut menyebar dalam bahasa Inggris Selain puluhan ribu lukisan gambar dan penafsiran personal sosok Amabie di Twitter dan Instagram orang orang di Jepang mulai menjual masker wajah dan cairan pembersih tangan dengan gambar Amabie Seorang ilustrator yang menggambar sosok Amabie di sisi sebuah truk mengunggah foto dan berkata Saya melakukan perjalanan ke seluruh negeri dengan barang barang saya dan Amabie untuk mendoakan penyakit ini segera pergi Satu lagi orang yang percaya Amabie membuat sushi dan biskuit dengan bentuk makhluk tersebut Yokai itu juga dibordir ke kain digambar di balon udara dan tersedia dalam bentuk liontin di dalam gachapon mesin kapsul Jepang Beberapa bahkan mendandani hewan peliharaan mereka dengan kostum Amabie Meskipun yokai juga bisa berarti monster atau setan yokai satu ini dicintai rakyat Jepang terlebih di hari hari ini Beberapa yokai seperti Amabie dipercaya memiliki kekuatan yang penuh kebajikan Sementara sejumlah yokai lain adalah pengubah bentuk dan biasanya diceritakan dengan latar kisah yang luar biasa rumit Ada Karakasa Kozo makhluk berbentuk payung dengan satu mata yang mengendap endap di belakang manusia dan menjilati mereka Biwa bokuboku adalah kecapi yang bisa memainkan dawai dawainya sendiri ia suka tampil di tepi jalan dan meminta uang Tofu kozo adalah pria dalam wujud anak kecil yang suka menguntit orang hingga ke rumah mereka dan menawarkan tahu Yokai berasal dari Zaman Edo dan hingga awal Abad an melaporkan penampakan yokai adalah hal biasa bagi koran lokal di Jepang Secara sejarah yokai biasanya ditakuti namun generasi sekarang menganggap yokai sebagai sosok yang lebih ramah Yokai kerap kali berperan sebagai penolong dalam memproses perasaan atau situasi yang kurang menyenangkan Mereka terkadang jadi semacam penghibur saat situasi menegangkan ujar Hiroko Yoda penulis buku Ykai Attack The Japanese Monster Survival Guide Yang membuat mereka begitu berakar adalah sejarahnya yang panjang Yokai dalam berbagai bentuk dan nama telah menjadi bagian dari budaya Jepang sejak berabad lalu Di masa sekarang yokai paling sering muncul sebagai hiburan Mereka sering dipakai sebagai karakter dalam video gim anime dan komik Serupa dengan perasaan nyaman yang dibawa oleh maskot kenamaan Kumamon setelah gempa bumi Kumamoto pada kemunculan Amabie membawa sedikit humor dalam keadaan penuh ketidakpastian ini Salah satu penjelasan untuk fenomena ini adalah hubungan antara yokai dengan agama asli Jepang Shinto yang politeistis Bahkan bukan tidak aneh bila yokai juga digambarkan mengambil peran religius Yokai berbentuk rubah pengubah bentuk Kitsune misalnya secara tradisional dipercaya sebagai pembawa pesan dari dewa Shinto Inari Patung kitsune bisa dilihat di banyak kuil Shinto di seluruh Jepang Yokai adalah pembawa kenangan sejarah dari masyarakat Jepang ujar Rahbar Mereka tidak statis selalu ada yokai baru yang muncul berkat dokumentasi atau karya master manga seperti Shigeru Mizuki Mizuki dalam komik GeGeGe no Kitaro membantu memperkenalkan kembali karakter karakter yokai dari masa an juga menyajikan mereka menjadi karakter yang lebih disukai dan tak menakutkan Mizuki Productions juga lah yang sedikit banyak berperan dalam mempopulerkan Amabie di masa pandemi sekarang Pada Maret perusahaan ini mencuit sebuah ilustrasi Amabie dengan pesan ini Semoga wabah masa modern segera berlalu Cuitan ini membuat seniman seniman manga lain seperti Mari Okazaki mengunggah ilustrasi mereka dengan pesan sama harapan supaya pandemi ini lekas berakhir Begitu banyak berita sedih pada saat ini ujar Okazaki Saya rasa masyarakat yang sudah terlalu banyak melihat berita sedih ingin merasakan sedikit kesenangan Ketika seseorang melukis atau menggambar mereka bisa merasa lebih tenang jadi mereka menggambar Amabie untuk dirinya sendiri dan untuk orang lain lanjut Okazaki Banyak seniman ikut berpartisipasi dan saya rasa ini hal yang bagus Kementerian Kesehatan Perburuhan dan Kesejahteraan Jepang baru baru ini memanfaatkan kegilaan publik pada Amabie Dalam sebuah twit pada April kementerian membagikan gambar Amabie dengan pesan kepada orang orang untuk mencegah penyebaran virus Amabie mungkin hanya figur fiktif namun menyebarkan gambarnya ternyata mampu membawa sedikit harapan dan rasa kebersamaan di kala orang mencari pegangan dan harapanOkazaki sendiri menggambar Amabie sebagai makhluk warna warni yang dengan kekuatannya muncul dari laut menghalangi sosok gelap bertampang jahat yang mengendap endap di belakangnya Ada banyak macam yokai di Jepang dari yang imut hingga menyeramkan Saya rasa sosok yang saya lukis adalah yang paling menggambarkan yang ada di hati saya ujar Okazaki Ini adalah manifestasi perasaan saya cara saya mengatakan Tolong lindungi orang orang Anda dapat membaca artikel ini dalam bahasa Inggris dengan judul Amabie The Japanese monster going viral pada laman BBC Travel ita ita bbc karangan khas virus corona jepang amabie 
Pakar Gizi Komunitas Komentari Fenomena Bagi-bagi Makanan Saat Pandemi, Jakarta Begitu banyak hal yang terjadi selama pandemi virus Corona COVID berlangsung di Indonesia Mulai dari banyak orang kelaparan karena tidak mampu membeli makan hingga munculnya relawan relawan yang terdorong hatinya untuk membagikan makanan Pakar gizi komunitas dr Tan Shot Yen mengatakan pandemi virus Corona bukanlah bencana yang sifatnya sementara seperti banjir gempa dan lain lain Sehingga membagi bagikan makanan bukanlah solusi yang tepat untuk dilakukan Bahkan menurutnya penanganan masalah ini perlu melibatkan semua lembaga dan instansi secara nasional Protokol nasional yang mestinya terjadi adalah luruskan jalan logistik Seperti petani peternak nelayan dan perkebunan sekarang menjadi tulang punggung ketahanan nasional kata dr Tan Rabu Bikin dapur umum Percayakan data penduduk dari RT dan RW bukan data kementerian yang outdated tahun yang lalu lanjutnya Gambas Video detik up up virus corona covid pandemi virus corona nutrisi gizi kelaparan nasi anjing 
Masjid Kobe yang Selamat dari Gempa dan Serangan Bom Perang Dunia II, Kobe Negeri Sakura punya sebuah masjid yang memiliki kisah menarik Inilah Masjid Kobe yang berdiri tegap bahkan saat Perang Dunia II Kota Kobe di Jepang tak selalu jadi destinasi utama saat liburan ke Jepang Padahal kota ini punya salah satu masjid tertua di Jepang Namanya Masjid Kobe Masjid ini berada di alamat Nakayamatedori Chuo Ward Kobe Masuk dalam Distrik Kitano masjid ini memiliki arsitektur bergaya Turki tradisional Menurut catatan sejarah Masjid Kobe didirikan sekitar tahun oleh suku Tartar dari Tiongkok dan imigran asal India dan Mesir Masjid Kobe di Jepang Foto Afif Farhan detikcom Usut punya usut banyak pendatang muslim di Kobe Saat itu Kobe menjadi kota pelabuhan yang disinggahi para pelancong dari berbagai negara Keindahan Masjid Kobe bak masjid masjid ala Timur Tengah Bangunannya bertingkat dua punya satu kubah besar dan dua minaret tinggi yang mengapit pintu utamanya Selanjutnya Halaman masjid kobe masjid jepang ramadhan puasa 
