title,content
Fakta-fakta Mengejutkan di Balik Aksi Kakek Perampok Toko Emas 'Cantik', Jakarta Willy Susatya alias Akang pelaku perampokan toko emas Cantik di Pasar Pecah Kulit di Pinangsia Tamansari Jakarta Barat akhirnya ditangkap Timah panas polisi menghentikan pelarian kakek tahun itu Kakek Akang awalnya merampok toko emas Cantik saat kondisi pasar sepi karena para pedagang dan pegawai toko menunaikan Salat Jumat pada Februari pukul WIB Uniknya dia juga membawa kursi Dengan kursi itu Kakek Akang melompati etalase Toko Emas Cantik Saya mau merampok ujar Nana menirukan kata kata Kakek Akang saat kejadian Selanjutnya Halaman round up perampokan toko emas perampokan toko emas cantik perampokan di pinangsia pasar pecah kulit pinangsia 
"Perampokan Bermodus Tanya Alamat Terjadi di Surabaya, Pelaku Masih Diburu", Surabaya Perampokan bermodus tanya alamat terjadi Jalan Ngagel Tama II No Surabaya Pelakunya satu orang dan masih diburu polisi Ketua RT RW Kelurahan Pucang Sewu Kecamatan Gubeng Farid Abuzar mengatakan peristiwa itu terjadi sekitar pukul WIB Berdasarkan laporan yang diterimanya warga melihat korban bersimbah darah lari ke depan pagar rumahnya Dari pengakuan warga korban sempat lari ke depan sehingga orang orang pada tahu kejadian itu kata Farid kepada detikcom Kamis Farid menambahkan saat kejadian dirinya berada di jalan Ia menerima telepon dari warga setempat ada dugaan perampokan di wilayahnya Peristiwa itu menyebabkan seorang nenek berusia tahun bersimbah darah Setelah mendengar informasi tersebut ia langsung melapor ke Command Center Selanjutnya Halaman birojatim perampokan di surabaya perampokan 
Kakek Perampok Berniat Lebur 3 Kg Emas Hasil Jarahan di Toko 'Cantik', Jakarta Willy Susatya alias Akang menggondol sekitar Kg perhiasan emas dari Toko Emas Cantik di Pasar Pecah Kulit Pinangsia Tamansari Jakarta Barat Perhiasan perhiasan emas itu rencananya akan dilebur oleh tersangka Tersangka berniat untuk melebur perhiasan emas itu agar tidak ketara Kalau dalam bentuk perhiasan kan kelihatan kalau dijual jelas Kasat Reskrim Polres Metro Jakbar AKBP Teuku Arsya Khadafi kepada detikcom Kamis Arsya mengatakan tersangka berniat melebur perhiasan emas itu sendiri Akang sudah membeli mesin untuk melabur perhiasan emas tersebut Dia sudah membeli alat untuk melebur perhiasan emas itu tetapi dia tidak tahu cara memakainya sampai mejanya itu gosong kata Arsya Karena tidak bisa mengoperasikan mesin pelebur emas itu Akang kemudian menghubungi penjual alat tersebut Akang meminta penjual alat itu untuk mengoperasikan mesin pelebur emas Selanjutnya Halaman perampokan toko emas perampokan toko emas cantik pasar pecah kulit pinangsia perampokan di pinangsia 
Jejak Kakek Perampok Toko Emas 'Cantik': Perekrut LC-Pernah Punya Diskotek, Jakarta Polisi telah menangkap pelaku perampokan toko emas Cantik di Pasar Pecah Kulit di Pinangsia Tamansari Jakarta Barat Pelaku adalah Willy Susatya alias Akang yang merupakan bekas pengusaha tempat hiburan malam Iya dulu dia pernah punya tempat hiburan malam Atlantik kalau tidak salah Tetapi sudah lama tutup kata Kasat Reskrim Polres Metro Jakarta Barat AKBP Teuku Arsya Khadafi saat dihubungi detikcom Kamis Arsya tidak mengetahui persis apa yang membuat diskotek Akang ini tutup Namun diduga salah satunya karena bangkrut Saya nggak sampai sejauh itu tanyanya cuma kata dia sih manajemennya nggak bener jadi bangkrut akhirnya tutup tutur Arsya Setelah usahanya itu bangkrut Akang pun punya banyak utang Dia juga menggadaikan mobilnya karena utangnya itu Saya tidak tahu utangnya berapa tetapi kayaknya lebih dari Rp miliar kalau dia sampai rampok toko emas sebanyak itu lanjut Arsya Setelah usahanya bangkrut Akang tidak sepenuhnya lepas dari dunia hiburan malam Dia masih berurusan dengan dunia malam untuk menyalurkan tenaga kerja ladies companion LC ke tempat tempat hiburan malam Sekarang katanya dia menyalurkan LC ke tempat hiburan malam ucap Arsya Selanjutnya Halaman perampokan toko emas perampokan toko emas cantik pasar pecah kulit pinangsia perampokan di pinangsia 
"Buru Rampok yang Bunuh Wanita di Bandung, Polisi Periksa 12 Saksi", Kabupaten Bandung Polisi masih menyelidiki kasus pencurian disertai kekerasan di Kampung Pasir Jambu Desa Pasir Jambu Kecamatan Kabupaten Bandung Aksi pencurian tersebut menyebabkan korban atas nama Komala tewas Masih dalam penyelidikan kata Kapolsek Pasir Jambu AKP Asep Dedi saat dihubungi Rabu Dia mengungkapkan telah memeriksa sebanyak saksi untuk mengungkap aksi pencurian tersebut Para saksi diperiksa guna mengumpulkan bukti dan petunjuk lainnya Sudah saksi kita periksa ucapnya mso mso kabupaten bandung perampokan curas 
Begini Tampang Kakek 67 Tahun yang Rampok Toko Emas di Tamansari, Jakarta Pelaku perampokan Toko Emas Cantik di Tamansari Jakarta Barat Jakbar yakni W alias Akang berusia tahun Pria berusia lanjut itu dihadirkan dalam kegiatan konferensi pers yang dipimpin Kapolda Metro Jaya Irjen Nana Sudjana Pada saat penangkapan dia melakukan perlawanan Dari satgas melakukan penembakan secara terukur dan mengenai kaki dan sampai sekarang yang bersangkutan sudah diberi pengobatan secara medis kata Kapolda Metro Jaya Irjen Nana Sudjana di Polres Jakbar Jln S Parman Slipi Jakbar Akang yang dihadirkan ke depan awak media tampak duduk di atas kursi roda Betis kanannya dibalut perban putih Tersangka perampokan Toko Emas Cantik di Tamansari Jakbar Luqman Nurhadi Arunanta detikcom Simak juga video Cerita Sekuriti Saat Toko Emas Cantik Didatangi Perampok Bersenpi Selanjutnya Halaman toko emas dirampok perampokan toko emas cantik perampokan toko emas tamansari polres jakarta barat kapolda metro jaya irjen nana sudjana 
"Cerita Burhan, Korban Tembak Perampok Toko Emas di Tamansari Jakbar", Jakarta Burhan masih terbaring lemah di ranjang pasiennya kala menceritakan kejadian mengerikan yang baru dialaminya Masih segar di ingatan Burhan saat perampok toko emas Cantik melontarkan timah panas ke arahnya Saya awalnya tidak di lokasi Saya kan lagi kerja kebersihan di dalam pasar Tapi katanya rampok lari saya lari ke si pelaku itu Saya baru datang dia langsung nembak ke saya Jadi dia nembak langsung cerita Burhan kepada detikcom di RS Husada Jakarta Barat Sabtu Burhan yang baru saja menjalani operasi akibat luka tembak di kaki kirinya mengatakan pelaku dua kali melepaskan tembakan ke arah dia Beruntung saat tembakan kedua peluru tak mengenai dirinya Selanjutnya Halaman perampokan toko emas cantik perampok bersenjata api jakarta barat perampokan 
Garis Polisi Toko Emas Dirampok Pria Bersenpi di Tamansari Jakbar Dicopot, Jakarta Toko emas di kawasan Pasar Pecah Kulit Pinangsia Tamansari Jakarta Barat disatroni perampok bersenpi kemarin Garis polisi yang sebelumnya terpasang di lokasi kini telah dicopot Pantuan detikcom di Pasar Pecah Kulit Pinangsia Tamansari Jakarta Barat Sabtu pukul WIB tidak ada lagi garis polisi yang melingkar di luar toko emas tersebut Pintu toko emas juga masih tertutup rapat Petugas keamanan pasar Sunardi yang ditemui di lokasi mengatakan garis polisi itu dicopot oleh pemilik toko yang telah mendapatkan izin dari pihak kepolisian Namun Sunardi mengaku masih belum mengetahui kapan toko emas itu akan kembali buka azr azr toko emas dirampok tamansari perampok toko emas jakarta barat pasar pecah kulit pinangsia 
Perampok Bersenpi di Tamansari Gasak 4 Kilo Emas Bernilai Miliaran Rupiah, Jakarta Toko emas Cantik di Pasar Pecah Kulit Pinangsia Tamansari Jakarta Barat Jakbar disatroni perampok bersenjata api senpi Perampok menggasak emas sekitar kilogram Lebih kurang ya menurut keterangan korban kilo kata Kapolsek Tamansari AKBP Abdul Ghafur kepada wartawan Sabtu Iya miliaran juga tuh ujar Ghafur Ghafur mengatakan perampok beraksi sendirian Polisi hingga kini masih mengejar pelaku Tonton juga video Rampok dan Penyekap Ponakan Bupati Soppeng Akhirnya Diciduk Selanjutnya Halaman perampokan perampok bersenpi jakarta barat perampok toko emas pasar pecah kulit pinangsia 
Aksi Keji Perampok di Tamansari Jakarta Tega Tembak Warga, Jakarta Toko emas di Pinangsia Tamansari Jakarta Barat disatroni perampok bersenjata api Perampok tega menembak warga untuk memuluskan aksinya Perampokan terjadi pada Jumat siang Kapolsek Tamansari AKBP Abdul Ghafur mengatakan pelaku melakukan aksinya seorang diri Pelaki satu orang kata Abdul Ghafur saat dihubungi detikcom Selanjutnya Halaman round up tamansari perampok 
Korban di Toko Emas Tamansari Ditembak saat Cegah Aksi Perampokan, Jakarta Satu orang warga tertembak perampok bersenjata api di toko emas di Pinangsia Tamansari Jakarta Barat Korban tertembak saat mencoba menghalangi aksi perampokan tersebut Korban saat itu berusaha menghalangi pelaku kata Kasat Reskrim Polres Metro Jakarta Barat AKBP Teuku Arsya Khadafi saat dihubungi detikcom Jumat Peristiwa tersebut terjadi siang tadi Pelaku dilaporkan membawa senjata api mei idh perampokan perampokan toko emas perampokan di tamansari perampokan di pinangsia perampokan bersenpi 
"Toko Emas di Tamansari Jakbar Disatroni Perampok Bersenpi, Warga Kena Tembak", Jakarta Sebuah toko emas di Pinangsia Tamansari Jakarta Barat disatroni perampok bersenjata api Dilaporkan ada satu orang warga kena tembak Kapolres Jakarta Barat Kombes Audie S Latuheru saat dikonfirmasi membenarkan adanya peristiwa tersebut Ini sedang meluncur ke TKP kata Kombes Audie saat dimintai konfirmasi oleh detikcom Jumat mei fjp perampokan perampokan toko emas perampokan di tamansari perampokan di pinangsia jakarta barat perampokan bersenpi 
ABG Penyerang Warga-Sekuriti di Zona Kuliner Pinrang Ditangkap Polisi, Pinrang Polisi meringkus IR remaja yang sempat buron karena melukai warga dan sekuriti usai mengamuk di kawasan kuliner di Pinrang Sulawesi Selatan Sulsel IR adalah tersangka keempat usai tiga orang rekannya lebih dulu diringkus polisi Iya betul mi pelaku yang kita tangkap ini pelaku yang keempat kemarin tiga orang lebih dulu diamankan ujar Kasat Reskrim Polres Pinrang AKP Dharma Negara saat dimintai konfirmasi wartawan Jumat Yang tiga orang pelaku lainnya ada namanya Tedi Anggara Salman sama satu bocah berinisial RM ujar Dharma Sebelumnya diberitakan para pelaku mengamuk di zona kuliner di Pinrang dengan cara langsung menyerang seorang warga berinisal SB memakai tangan kosong dan kursi Penganiayaan yang terjadi pada Rabu malam itu mengakibatkan korban menderita sejumlah luka serius terutama di bagian kepalanya gbr gbr biromakassar pinrang penganiayaan 
Buron Rampok dan Penyekap Ponakan Bupati Soppeng Ditangkap!, Makassar Tertangkapnya pelaku berdasarkan hasil interogasi dan keterangan dari rekan pelaku Indrayadi yang terlebih dahulu dibekuk polisi pada Jumat lalu Jadi awal penangkapan kedua pelaku ini yang duluan ditangkap itu ID setelah kami tangkap ID kami mendapat keterangan bahwa mereka melakukan berdua dengan DN kemudian dilakukan pengembangan untuk mencari pelaku DN DN ditangkap di kompleks Adi Tarina oleh anggota Polsek Manggala dan Resmob Polda dan dibawa ke Polsek Manggala ujar Kapolsek Manggala Kompol Hasniati Jumat jbr jbr perampokan bupati soppeng biromakassar makassar polda sulsel 
Perampok yang Bikin Ibu Rumah Tangga di Medan Luka Parah Ditangkap, Medan Polisi menangkap perampok yang menganiaya ibu rumah tangga di Medan Deli Sumut Pelaku bernama Wahyu Iya benar Sudah ditangkap Namanya Wahyu kata Kasat Reskrim Polres Belawan AKP Jerico Lavian Chandra Rabu Namun Jerico belum menjelaskan detail kapan Wahyu ditangkap Dia juga belum menjelaskan status hukum Wahyu gbr gbr medan deli biromedan perampokan medan 
"Aksi Perampok di Purwakarta Terekam CCTV, Gondol Uang-Rokok", Purwakarta Kawanan perampok bersenjata tajam menodong dan menyekap dua pegawai minimarket di Sukatani Kabupaten Purwakarta Jawa Barat Minggu sekitar pukul WIB Pelaku berjumlah tiga orang itu menggondol uang tunai hasil penjualan dan sejumlah barang di toko Aksi mereka terekam kamera CCTV Keadaan toko sudah tutup Kemudian dipaksa dibuka datang pelaku tiga orang bawa pedang gitu Nodong ke petugas kita dua orang Rokok dan uang di ambil semuanya ujar Zaenal kepala toko tersebut saat ditemui detikcom di tempat kejadian Senin Aksi mereka terekam kamera pengintai CCTV yang terpasang di bagian belakang kasir Salah satu pelaku langsung menghampiri pegawai lelaki pelaku lainnya menodongkan senjata tajam dan menyekap pegawai perempuan yang berada di kasir Seorang pelaku lagi bertugas memasukkan uang dan sejumlah produk ke dalam tas bbn bbn perampokan di purwakarta perampokan perampok minimarket purwakarta 
Polisi Geledah Rumah Kanjeng Mami di Tobasa Terkait Kasus Penganiayaan, Medan Polisi menggeledah rumah seorang wanita berinisial RS alias Kanjeng Mami di Toba Samosir Tobasa Penggeledahan terkait kasus dugaan penculikan dan penganiayaan Ada pengembangan kasus diduga ada penculikan dan penganiayaan secara bersama sama Sudah ditangkap kemarin enam orang Kami kembangkan terus dapat lagi tadi malam ditangkap lagi satu orang Dari keterangan tersangka dan saksi ini ada juga yang di daerah Tambunan terkait kasus ini Jadi kami melakukan penggeledahan tadi itu kata Kasat Reskrim Polres Tobasa AKP Nelson Sipahutar Jumat Selanjutnya Halaman toba samosir tobasa sumatera utara biromedan penculikan penganiayaan 
"Bicara Pelemparan Batu di Aksi 212, Slamet Maarif: Dia Pikir Kita Takut Ye!", Jakarta Ketua Umum Persatuan Alumni PA Slamet Maarif menyinggung teror pelemparan batu ke rumahnya oleh orang tak dikenal dalam Aksi Slamet menegaskan dia tidak takut akan ancaman itu Awalnya Slamet bercerita maraknya korupsi di BUMN Dia menilai ada yang salah dengan perusahaan negara karena korupsi tersebut Yang aneh yang saya baca ini kebanyakan korupsinya di BUMN Dari Garuda PLN Pertamina Jiwasraya Asabri semua di BUMN Artinya apa Kalau mereka yang korupsi di lembaga yang resmi punya negara berarti ada yang salah urus dengan negara ini ujar Slamet dari atas mobil komando di depan Gedung Sapta Pesona Jalan Medan Merdeka Barat Jakarta Pusat Jumat Selanjutnya Halaman slamet maarif slamet maarif tersangka aksi demo 
"Saat Makan Bareng, Pasangan Polisi Ini Berhasil Tangkap Perampok di Restoran", Jakarta Polisi dituntut untuk sigap dan siap dalam situasi apapun Termasuk menangkap perampok di restoran saat polisi tengah makan bareng Ada pengalaman yang tak terlupakan dari Chase dan Nicole McKeown pasangan polisi yang tengah makan bareng di salah satu restoran di Kentucky Amerika Baca Juga Kisah Polisi Memberi Makan Pria dengan Gangguan Jiwa Tuai Pujian Foto IstimewaDilansir dari Storypick Chase dan Nicole merupakan pasangan suami istri yang baru saja menikah selama enam bulan Pasangan yang sama sama berprofesi sebagai anggota kepolisian ini memutuskan untuk makan malam di salah satu restoran sederhana Namun yang harusnya menjadi acara makan malam romantis berubah menjadi aksi menangkap perampok di dalam restoran tersebut Ketika seorang pria menggunakan masker masuk ke dalam restoran dan menodong petugas kasir untuk memberikannya uang Mereka berdua sama sama melihat perampok tersebut dalam waktu bersamaan Awalnya mereka pikir pria ini sedang sakit karena menggunakan masker di tengah wabah virus corona Foto IstimewaNamun Nicole langsung tersadar bahwa pria itu tengah melakukan aksi perampokan setelah ia melihat petugas kasir mengangkat kedua tangannya Menyadari aksi perampokan ini Nicole dan sang suami langsung bekerja sama untuk menangkap pria tersebut Sempat terjadi kejar kejaran di dalam restoran itu hingga akhirnya mereka berdua berhasil menangkap perampok tersebut Mereka pun mengamankan pria ini hingga anggota kepolisian dari Lousville Metro Police datang untuk membawanya ke kantor polisi Saya yakin bahwa jika bukan karena tindakan heroik kedua petugas polisi ini maka aksi perampokan di dalam restoran tersebut akan tetap terjadi Mereka melakukan hal yang terhormat dan heroik ujar Deputi Dan Mason selaku perwakilan dari LMPD unit perampokan Foto Istimewa Kami adalah petugas kepolisian yang bekerja selama jam dalam sehari tujuh hari dalam seminggu meski sedang tidak bertugas pungkas Mason Kini sang perampok tengah ditahan di penjara Louisville Kisah pasangan polisi dan aksi heroiknya ini mendapatkan pujian dari banyak orang Terutama para pelayan restoran dan orang orang yang berada di sana saat kejadian tersebut Kejadian serupa juga pernah terjadi di China Seorang polisi bernama Li Hong saat itu tengah makan malam bersama kekasihnya Di restoran ia justru bertemu dengan buronan narkoba yang tengah dicarinya dan langsung ia tangkap di sana Baca Juga Makan Bareng Pacar Polisi Ini Malah Berhasil Tangkap Buronan di Restoran Simak Video Seru Banget Racik Sushi Sendiri dengan Pilihan Isian Gambas Video detik sob odi polisi makan bersama pasangan polisi pasangan polisi tangkap rampok restoran perampok 
"Toko Emas di Surabaya Dirampok, Seorang Pegawai Alami Luka Bacok", Surabaya Toko emas Subur di Jalan Wonokromo No Surabaya disinggahi dua perampok Salah seorang pegawai mengalami luka luka Saat ini korban sudah dievakuasi ke Rumah Sakit Islam RSI Surabaya Seperti yang disampaikan salah seorang saksi Suparti sun bdh birojatim perampokan perampokan toko emas 
Perampok Diduga Bersenpi Rampok Toko Emas di Langkat, Medan Komplotan perampok menyambangi toko emas di Hinai Kiri Langkat Sumut Diduga komplotan perampok ini bersenjata api Dari informasi yang dihimpun perampokan terjadi pada pagi tadi di toko emas milik Mulyadi Sejumlah perhiasan emas dan uang diambil perampok Menurut keterangan korban yang hilang berupa emas Untuk jumlah pastinya korban belum bisa sampaikan kata Kasat Reskrim Polres Langkat AKP Teuku Fathir saat dimintai konfirmasi Selasa Polisi belum bisa memastikan soal pelaku membawa senjata api Polisi masih menyelidiki perampokan ini Belum bisa kita pastikan pelaku bawa senpi senjata api Masih kita lakukan penyelidikan Saksi saksi masih kita periksa Belum bisa kami simpulkan sebut Fathir Polisi sudah memeriksa tiga orang saksi Pelaku perampokan berjumlah empat orang Tonton juga video Polisi Kantongi Identitas Perampok di Warteg Pesanggrahan Gambas Video detik fdn fdn biromedan langkat perampokan 
Aneka Pernyataan Kontroversial Juanda King of The King Karawang, Karawang Juanda pengikut King of The King di Karawang Jawa Barat kerap melontarkan pernyataan kontroversial beberapa pekan ini Pria pegawai negeri sipil PNS di Kecamatan Banyusari itu anak buah Dony Pedro yang disebut paduka King of The King Berikut sejumlah ucapan kontroversial Juanda yang dihimpun detikcom Dony Pedro Bisa Cairkan Harta di Bank SwissDalam sebuah rekaman video Juanda pernah membuat pernyataan jika Dony Pedro yang disebut paduka dalam King of The King bisa mencairkan harta sangat besar yang tersimpan di Union Bank of Switzerland UBS Pencairan itu kata Juanda dilakukan melalui lembaga Indonesia Mercusuar Dunia IMD Kami akan menggelar musyawarah besar untuk mencairkan aset amanat Allah di Bandung tanggal Maret ujar Juanda Selanjutnya Halaman king of the king king of the king di karawang dony pedro karawang 
Perampok dan Pemerkosa 2 Perempuan di Semarang Jerat Korban Lewat FB, Semarang Seorang pria bernama Susanto alias Bodong ditangkap karena tega merampok dan memperkosa dua perempuan di Semarang Susanto menjerat korbannya lewat media sosial Modus dengan mengajak kenalan lewat Facebook Pakai akun palsu namanya Yowe Lowe kata Kasat Reskrim Polrestabes Semarang AKBP Asep Mauludin di Mapolrestabes Semarang Senin Korban kemudian menghubungi pelaku lewat pesan Facebook dan berlanjut lewat WhatsApp Mereka kemudian bertemu di Kota Lama Semarang dan korban diajak ke rumah kosong di Bandarharjo Semarang Utara alg sip semarang kota semarang pemerkosaan perampokan pemerkosaan di semarang perkosaan di semarang polrestabes semarang mapolrestabes semarang birojatengdiy 
Ini Dia Tampang Perampok dan Pemerkosa Keji 2 Perempuan di Semarang, Semarang Seorang pria bernama Susanto alias Bodong tega merampok dan memperkosa dua perempuan di Semarang Susanto dihadirkan dalam jumpa pers di Mapolrestabes Semarang Saat dihadirkan di hadapan media Susanto lebih sering menundukkan kepalanya Senin Susanto mengenakan baju tahanan warna biru bermasker dan dua tangannya diborgol Ketika ditanya dirinya menjawab singkat dengan suara yang sangat pelan Ia dibantu petugas untuk berjalan karena luka tembak di kaki kanannya karena berusaha melawan polisi Selanjutnya Halaman semarang kota semarang pemerkosaan perkosaan birojatengdiy 
Kejam! Pria Ini Rampok dan Perkosa 2 Perempuan Semarang, Semarang Seorang pria bernama Susanto alias Bodong tega merampok dan memperkosa dua perempuan di Semarang Susanto menggunakan modus menawarkan pekerjaan sebagai asisten rumah tangga lewat media sosial Modus dengan mengajak kenalan lewat Facebook Pakai akun palsu namanya Yowe Lowe kata Kasat Reskrim Polrestabes Semarang AKBP Asep Mauludin di Mapolrestabes Semarang Senin Korban kemudian menghubungi pelaku lewat pesan Facebook dan berlanjut lewat WhatsApp Mereka kemudian bertemu di Kota Lama Semarang dan korban diajak ke rumah kosong di Bandarharjo Semarang Utara Selanjutnya Halaman semarang polrestabes semarang perampokan pemerkosaan perkosaan birojatengdiy 
"Goa Kutamaneuh, Johny Indo, dan Kisah Robin Hood Indonesia", Sukabumi Johny Indo telah berpulang Tapi kisahnya tetap menarik diikuti termasuk ketika menjadi bos Pachinko yang disebut sebut bertindak ala Robin Hood Indonesia yang melibatkan sebuah gua di Sukabumi Gua Kutamaneuh dikenal sebagai tempat wisata spiritual di Sukabumi Lokasinya berada di Kampung Ciburial Desa Cikujang Kecamatan Gunungguruh Kabupaten Sukabumi Siapa sangka gua ini dulunya jadi tempat pelarian bos Pachinko Pasukan China Kota almarhum Johanes Hubertus Eijkenboom alias Johny Indo Dia kabur usai merampok toko emas di Cikini Jakarta Pusat pada silam Dikisahkan bersama kelompoknya saat itu Johny Indo melakukan aksi perampokan dan membagikan hasilnya kepada orang orang kurang mampu Dari situlah muncul sebutan Robin Hood Indonesia Pelarian Johny Indo membuat gempar masyarakat Indonesia wajahnya menghiasi berbagai media Sampai ketika pada Februari Agus muda mendapat laporan seseorang yang bersembunyi di dalam Gua Kutamaneuh dicurigai sebagai Johny Indo Bulan dua tanggal tahun saya masih ingat mendapat laporan dari kuncen juru kunci gua ada seseorang mirip Johhny Indo bersembunyi di Gua Kutamaneuh Besoknya saya bawa mandor kampung dengan anggota linmas empat orang langsung ke lokasi cerita Agus kepada detikcom Rabu Agus Kelana Syahdan Alamsyah detikcom Agus sempat khawatir saat itu karena Johny membawa senjata api Namun kuncen menyebut senjata itu dititip di kediamannya Johny masuk ke dalam gua tanpa membawa senjata api Jadi mudah saja bagi Agus dan teman temannya membekuk Johny Indo Dia bawa senjata jenis FN tapi dititip di rumah kuncen Saya ingat waktu itu sekitar jam WIB pagi Saya tiba di lokasi pukul WIB saya langsung gertak orang itu saya tanya kamu Johny Indo bukan tutur Agus Gambas Video detik wsw krs johny indo johny indo meninggal dunia gua sukabumi gua kutamaneuh robin hood birojabar 
Penyuap Bupati Muara Enim Dihukum 3 Tahun Penjara, Palembang Robi Okta Fahlevi dihukum tahun penjara Robi terbukti menyuap Bupati Muara Enim nonaktif dalam kasus gratifikasi paket proyek jalan Petikan vonis dibacakan Majelis Hakim Abu Hanifah yang menggantikan hakim Bongbongan Silaban di Pengadilan Tipikor Palembang Terdakwa terbukti secara sah dan meyakinkan telah melakukan perbuatan tindak pidana korupsi secara berlanjut sebagaimana yang diatur dalam dakwaan yang pertama dan menjatuhkan kepada terdakwa selama tahun serta denda Rp juta subsider bulan penjara kata Abu Hanifah sebagaimana dikutip detikcom dari Antara Rabu Selanjutnya Halaman muara enim bupati muara enim palembang 
"Polisi Tangkap Lagi 2 Perampok di Warteg Jaksel, Ada yang Ditembak", Jakarta Polisi menangkap semua pelaku rampok di sebuah warung nasi di Pesanggrahan Jakarta Selatan yang sempat viral di medsos Dua pelaku terakhir yakni SB dan PS ditangkap di daerah Gunung Siem Bogor Tanggal Januari hari Minggu dua tersangka berhasil diamankan yaitu inisial SB dan PS SB ini sebagaimana diketahui yang mengancam menggunakan celurit saat kejadian kata Kapolres Jakarta Selatan Kombes Bastoni Purnama di Mapolres Jaksel Minggu Karena waktu penangkapan berusaha melarikan diri dan melawan petugas SB terpaksa dilumpuhkan di bagian kakinya dilakukan penembakan lanjut Bastoni Awalnya berdasarkan DPO Polres Jaksel hanya ada pelaku yakni AF HW dan SB Namun setelah penyidikan akhirnya didapatkan nama baru PS gbr gbr perampokan di warteg dpo perampokan di warteg warteg 
Ini Modus Pasutri yang Rampok dan Bunuh Guru SMP di Jombang, Jombang Pasutri di Jombang nekat membunuh guru SMPN Perak hanya untuk merampas barang berharga korban Saat menjalankan aksinya mereka berpura pura menyewa kamar kos di rumah korban Pasutri itu yakni Wahuyu Puji Winarno dan Sari Wahyu Ningsih Mereka tinggal di Desa Cangkringrandu Kecamatan Perak Jombang Puji sehari hari menjadi kuli bangunan Kapolres Jombang AKBP Boby Pa ludin Tambunan mengatakan Puji dan Sari datang ke rumah korban Elly Marida di Dusun Tondowulan Desa Temuwulan pada Sabtu pagi Pasutri beranak satu ini akan menyewa kamar kos di rumah korban Simak Video Dua Bulan Hilang Pelajar Ditemukan Tinggal Tulang Gambas Video detik Selanjutnya Halaman birojatim pembunuhan di jombang perampokan di jombang pembunuhan 
"Rampok dan Habisi Nyawa Ibu Angkat, Suparman Dihukum 20 Tahun Penjara", Mataram Suparman Bahri alias Supar tega membunuh ibu angkatnya saat merampok rumah ibu angkatnya sendiri Akhirnya ia divonis pidana tahun penjara Vonis hukuman itu diberikan majelis akim yang dipimpin Anak Agung Ngurah Rajendra pada sidang putusannya pada Pengadilan Negeri Mataram Kamis siang Dengan ini menjatuhkan pidana selama tahun penjara dikurangi pidana selama terdakwa dalam tahanan kata Ngurah Rajendra sebagaimana dilansir Antara Kamis Pembuktian bersalahnya sesuai dengan pidana dalam dakwaan alternatif ketiga yang menyatakan bahwa Supar melanggar Pasal Ayat KUHP Simak Video Video Suami di Baubau Tega Habisi Nyawa Istri Gegara Cicilan HP Selanjutnya Halaman mataram ntb pembunuhan 
"8 Bulan Berlalu, Perampok BAB di 212 Mart Sukabumi Belum Tertangkap", Sukabumi Tahun lalu publik Sukabumi digegerkan dengan kasus perampokan di Mart di Cisaat Kabupaten Sukabumi Jawa Barat Pelaku membetot perhatian khalayak lantaran diduga sengaja meninggalkan jejak dengan buang air besar BAB dan kencing di dalam area toko Ulah ritual pelaku itu terekam kamera CCTV Insiden perampokan Mart ini berlangsung Selasa Mei Delapan bulan berlalu belum ada kabar bahwa polisi menangkap kawanan penjahat tersebut sementara sekarang posisi Kapolres dan Kasat Reskrim sudah berganti Meski tahu kejadian kawanan perampok tersebut menyatroni tempat kerjanya pegawai ini tidak bisa memberikan keterangan lebih lanjut Ia menyebut nama seseorang yang bisa menyampaikan keterangan Hanya posisinya sekarang di Cianjur Namun pasti tidak mengetahui karena orang baru Kalaupun mau ada yang dulu pernah memberikan keterangan ke wartawan namanya pak Dede hanya sedang tidak ada ucapnya sya bbn perampokan di sukabumi mart pencurian sukabumi 
"Rampas Pikap dan Lukai Sopir, Residivis di Musi Banyuasin Sumsel Ditangkap", Palembang Buron kasus perampokan sopir mobil pikap di Musi Banyuasin SD ditangkap SD terpaksa ditembak karena melawan saat ditangkap tim gabungan Pelaku SD ini merupakan buron kasus perampokan sopir mobil pikap di Sanga Desa Musi Banyuasin Ia ditangkap pada Jumat pukul WIB terang Kapolres Musi Banyuasin AKBP Yudhi Surya Pinem saat rilis kasus di Polres Banyuasin Kamis Dikatakan Yudhi pelaku ditangkap jajaran Polsek Sanga Desa dan Satreskrim Polres Musi Banyuasin saat berada di rumahnya di Desa Tanjung Raya Sanga Desa Pelaku jadi buron sejak Oktober Selanjutnya Halaman perampokan begal sadis palembang musi banyuasin biromedan 
