title,content
BMKG Cari Sumber Suara Dentuman Jakarta-Bogor Dini Hari Tadi, Jakarta Badan Meteorologi Klimatologi dan Geofisika BMKG memastikan suara dentuman dini hari yang terdengar di Jakarta hingga Bogor bukanlah akibat aktivitas tektonik Kini BMKG masih mencari sumber dentuman misterius itu Masih dicari sumbernya kata Kepala Bagian Humas BMKG Akhmad Taufan Maulana kepada wartawan Sabtu dnu aud dentuman suara dentuman dentuman dini hari bmkg 
"Dentuman Terdengar di Jakarta-Bogor, PVMBG: Gunung Salak-Gede Normal", Jakarta Suara dentuman yang terdengar di Jakarta hingga Bogor dini hari tadi masih misteri Kepala Pusat Vulkanologi dan Mitigasi Bencana Geologi PVMBG Kasbani mengatakan pihaknya belum mengetahui sumber suara dentuman itu Kami juga belum tahu barangkali dari sumber lain kata Kasbani saat dikonfirmasi detikcom Sabtu Gunung Salak dan Gunung Gede statusnya masih nornal Tidak ada peningkatan aktivitas vulkanik yang signifikan jelasnya Kasbani juga memastikan suara dentuman itu bukan berasal dari erupsi Gunung Anak Krakatau malam tadi Menurutnya tak terdengar suara dentuman di pos pantau Anak Krakatau di Pantai Carita Banten azr dkp dentuman dini hari suara dentuman pvmbg gunung anak krakatau 
Netizen Kaget Dengar Suara Dentuman Sabtu Dini Hari, Jakarta Suara dentuman yang terdengar Sabtu dini hari menghebohkan netizen di Tanah Air Banyak yang mengaku kaget lantaran suara tersebut mampu menggetarkan jendela dan daun pintu Pantauan detikINET di Twitter suara dentuman jadi topik yang hangat dibicarakan warganet Lebih dari kicauan yang diposting dan membuat Dentuman menjadi trending topic pada Sabtu pagi ini Gambas Twitter Sementara akun QThahira mengaku sempat keringetan lantaran suara dentuman membuat kaca di rumahnya bergetar padahal tidak ada angin Gambas Twitter Berikut sejumlah reaksi netizen di Tanah Air setelah mendengar dentuman dini hari tadi Gambas Twitter Gambas Twitter Gambas Twitter Terkait suara dentuman yang didengar banyak netizen Pusat Vulkanologi dan Mitigasi Bencana Geologi PVMB menyatakan suara tersebut tidak terkait dengan erupsi Gunung Anak Krakatau Suara dentuman itu diketahui beberapa kali terdengar dini hari ini Bukan berasal dari Anak Krakatau karena letusannya dikategorikan miskin akan gas lebih bersifat aliran kata Kepala Bidang Gunung Api PVMBG Hendra Gunawan saat dihubungi detikcom Sabtu Menurut Hendra tidak terdengar bunyi letusan dari Gunung Anak Krakatau sejak semalam Letusan Gunung Anak Krakatau ini dinilai Hendra relative kecil Saya sudah cek ke Pos Penganatan Gunung Anak Krakatau di dekat Pantai Carita tidak terdengar bunyi letusan sejak kemarin malam Karena memang letusannya relatif kecil tinggi letusan an meter dari muka air laut jelas Hendra Sementara itu melansir dari CNNIndonesia com Ahli vulkanologi sekaligus mantan Kepala Badan Geologi Kementerian Energi dan Sumber Daya Mineral ESDM Surono menyatakan dentuman dan gemuruh yang dirasakan warga Jakarta dan Jawa Barat pada Sabtu dini hari diyakini dari aktivitas Gunung Anak Krakatau Ada yang mengatakan itu bukan suara dari Anak Krakatau sekarang itu suara dari mana Apa ada latihan militer kata Surono Simak Video Dentuman Bukan dari Anak Krakatau Apakah Fenomena Skyquake Gambas Video detik afr afr suara dentuman dentuman gunung anak krakatau 
"Kembali Meletus, Gunung Anak Krakatau Terakhir Erupsi 18 Maret 2020", Jakarta Gunung Anak Krakatau kembali erupsi Gunung itu terakhir erupsi pada Maret lalu Dalam catatan detikcom Gunung Anak Krakatau terakhir erupsi pada Rabu pukul WIB Kala itu tinggi kolom abu mencapai meter Erupsi disebut terekam di seismograf dengan amplitudo maksimum mm dan durasi kurang lebih menit Kolom abu berwarna putih kelabu Visual dari CCTV lava jelas teramati letusan dengan warna asap putih kelabu tebal tinggi lebih kurang m tulis laporan tulis laporan Badan Geologi Pusat Vulkanologi dan Mitigasi Bencana Kementerian ESDM Rabu azr azr gunung anak krakatau gunung anak krakatau meletus gunung anak krakatau erupsi pvmbg 
PVMBG: Dentuman Dini Hari Ini Bukan Berasal dari Erupsi Anak Krakatau, Jakarta Pusat Vulkanologi dan Mitigasi Bencana Geologi PVMB menyatakan suara dentuman yang terdengar dini hari ini tidak terkait dengan erupsi Gunung Anak Krakatau Suara dentuman itu diketahui beberapa kali terdengar dini hari ini Bukan berasal dari Anak Krakatau karena letusannya dikategorikan miskin akan gas lebih bersifat aliran kata Kepala Bidang Gunung Api PVMBG Hendra Gunawan saat dihubungi detikcom Sabtu azr dnu dentuman dini hari suara dentuman dentuman krakatau dentuman misterius erupsi gunung anak krakatau krakatau pvmbg 
"Dentuman Terdengar di Jakarta-Bogor, Erupsi Krakatau Tak Berbunyi", Jakarta Dentuman terdengar di Jakarta Depok hingga Kabupaten Bogor Jawa Barat Dentuman terjadi dini hari usai Gunung Anak Krakatau erupsi Namun demikian letusan Gunung Anak Krakatau sendiri justru tidak mengeluarkan dentuman Saya sudah cek ke Pos Pengamatan Gunung Anak Krakatau di dekat Pantai Carita tidak terdengar bunyi letusan sejak kemarin malam kata Kepala Bidang Gunungapi Pusat Vulkanologi dan Mitigasi Bencana Geologi PVMBG Hendra Gunawan kepada detikcom Sabtu dini hari Karena memang letusannya relatif kecil Tinggi letusan an meter dari muka air laut kata Hendra Gunawan dnu azr dentuman dini hari gunung anak krakatau gunung anak krakatau erupsi gunung anak krakatau meletus pvmbg 
Gunung Anak Krakatau Meletus, Jakarta Gunung Anak Krakatau meletus Letusan terjadi dua kali malam ini Berdasarkan informasi dari situs Magma Kementerian ESDM letusan Gunung Anak Krakatau terjadi pada Jumat malam Letusan pertama terjadi pukul WIB Terjadi erupsi G Anak Krakatau pada hari Jumat April pukul WIB dengan tinggi kolom abu teramati Â m di atas puncak Â m di atas permukaan laut tulis situs tersebut Kolom abu teramati berwarna kelabu dengan intensitas sedang hingga tebal ke arah selatan Erupsi ini terekam di seismograf dengan amplitude maksimum mm dan durasi detik azr dnu gunung anak krakatau gunung anak krakatau erupsi gunung anak krakatau meletus pvmbg 
"Gunung Merapi Erupsi, BPBD Sleman Bagikan Ribuan Masker untuk Warga", Sleman Gunung Merapi kembali erupsi hari ini Hujan abu mengarah ke lereng Boyolali dan Magelang Namun demikian untuk antisipasi Badan Penanggulangan Bencana Daerah BPBD Sleman membagikan ribuan masker untuk warga di lereng Sleman Hasil pantauan TRC BPBD Sleman di wilayah Kabupaten Sleman nihil terjadi hujan abu Warga Masyarakat beraktivitas normal seperti biasanya Situasi Kondusif terkendali aman kata Kabid Kedaruratan BPBD Sleman Makwan dalam keterangannya Jumat Kawasan Selo Boyolali Diguyur Hujan Abu Erupsi Merapi mbr mbr gunung merapi erupsi gunung merapi sleman bpbd sleman birojatengdiy 
"Gunung Merapi Erupsi Lagi Sore Tadi, Begini Penjelasan BPPTKG", Yogyakarta Gunung Merapi kembali erupsi pada Kamis sore Begini penjelasan Balai Penyelidikan dan Pengembangan Teknologi Kebencanaan Geologi BPPTKG tentang aktivitas Gunung Merapi tersebut Kepala BPPTKG Hanik Humaida menyampaikan erupsi Merapi pukul WIB berdurasi detik dan menghasilkan tinggi kolom erupsi mencapai meter dari puncak Erupsi didominasi oleh gas yang memang merupakan salah satu tipe letusan Merapi Tidak ada tanda tanda untuk terjadi erupsi besar Erupsi saat ini di dominasi gas yang merupakan salah satu tipe erupsi Merapi kata Hanik dalam keterangannya Kamis Hingga saat ini status Gunung Merapi masih dinyatakan Waspada Status Waspada ini ditetapkan pada Mei silam Status masih tetap yakni pada level Waspada ujar Hanik Selanjutnya Halaman yogyakarta gunung merapi merapi erupsi gunung merapi erupsi bpptkg birojatengdiy 
10 Danau Terindah di Indonesia yang Ngangenin, Jakarta Indonesia memiliki sejumlah tempat wisata alam yang indah dan layak dikunjungi Selain gunung dan pantai ada sederet danau dengan pemandangan mempesona Sebagai warga negara Indonesia kamu harus bangga bisa tinggal di negara yang memiliki kekayaan alam yang sangat indah Bahkan negara lain pun mengakui keindahan yang dimiliki oleh Indonesia Haduh bikin ngangenin ya semoga habis wabah Corona ini selesai kita bisa mengunjunginya Dirangkum dari berbagai sumber ini danau terindah yang berada di Indonesia Danau Labuan Cermin KalimantanDanau Labuan Cermin berlokasi di Desa Labuan Kelambu Kecamatan Biduk Biduk Kalimantan Timur Seperti namanya danau ini memiliki air yang bersih dan jernih sehingga seolah olah bisa digunakan untuk bercermin Dengan kedalaman mencapai meter pengunjung bisa menikmati danau ini dengan berenang atau menaiki sampan yang sudah disediakan oleh pengelola Danau Toba Sumatera UtaraFoto Feni Novida d Traveler Danau Toba di Sumatera Utara tercatat sebagai yang terbesar di Indonesia Danau yang terbentuk karena letusan gunung berapi ini memiliki panjang km dan lebar km Danau ini menjadi tempat wisata paling favorit untuk dikunjungi ketika melancong ke Sumatera Utara Presiden Joko Widodo dan pemerintah daerah sudah memperbaiki akses dan fasilitas wisata di Danau Toba Danau Sentani PapuaDanai Sentani terletak di lereng cagar alam Cycloop di Papua dengan ketinggian mdpl Dinobatkan sebagai danau terindah di Indonesia di sekitar Danau Sentani ada pulau yang masih ditinggali oleh warga yakni suku Sentani Setiap pertengahan tahun digelar Festival Danau Sentani Saat itulah banyak pelancong yang datang menikmati keindahan Danau Sentani Danau Paniai PapuaDanau Paniai yang terletak di Kabupaten Paniai Papua ini terkenal memiliki keindahan alam yang masih alami dan sangat terawat Selain bisa menikmati keindaan danau Paniai kamu juga bisa melakukan kegiatan lain seperti memancing diatas perahu loh Danau Maninjau Sumatera BaratDanau Maninjau terletak sekitar km sebelah utara kota Padang lebih tepatnya di Kecamatan Tanjung Raya Kabupaten Agam Sumetera Barat Tak salah jika danau Maninjau dijuluki sebagai dana terindah di Indonesia karena danau ini terbentuk akibat letusan Gunung Satinjau Selain itu juga Danau ini sering dikaitkan dengan legenda Bujang Sembilan yang memiliki hubungan erat dengan tanah Minang Danau Ranu Kumbolo Jawa TimurBeralih ke Jawa Timur Danau Ranu Kumbolo menjadi salah satu danau terindah di Indonesia yang berada di Jawa Timur tepatnya di Kawasan Taman Nasional Bromo Tengger Semeru Untuk sampai ke danau ini kamu akan melakukan trekking yang cukup berat Namun tenang saja setelah kamu sampai danau Ranu Kumbolo kamu akan melihat keindahan surga tersembunyi dari Jawa Timur Danau Segara Anak Nusa Tenggara BaratLokasi Danau Segara Anak berada di kawah Gunung Rinjani Tepatnya di Desa Sembalun Lawang Pulau Lombok Nusa Tenggara Barat Selain menjadi tujuan wisata danau ini juga merupakan tempat istirahat para pendaki yang ingin ke Gunung Rinjani Para pendaki istirahat sejenak untuk menghilangkan lelah di Danau Sentani mengumpulkan tenaga sebelum melanjutkan pendakian ke Gunung Rinjani Danau Kelimutu FloresKeindahan Danau Kelimutu yang khas adalah memiliki warna air yang berbeda beda Selain warnanya yang berbeda terdapat juga arti yang berbeda dan diyakini masyarakat setempat memiliki kekuatan gaib Danau Batur BaliDanau Batur berlokasi di Desa Penelokan Utara Kintamani Danau ini menjadi tempat favorit tujuan wisata baik lokal maupun mancanegara Saat kamu berada di danau ini kamu akan disuguhkan pemandangan Gunung yang Indah Di sini kamu juga bisa menikmati keindahan matahari terbenam Danau Telaga Warna Jawa TengahDanau Telaga Warna yang berada di di Dieng Plateau Jawa Tengah menjadi salah satu destinasi wisata danau terindah di Indonesia Danau ini memiliki warna air yang berubah ubah seperti pelangi danau yang terletak di Kabupaten Wonosobo ini telah berhasil menarik banyak perhatian dunia Simak Video Paralayang di Atas Danau Toba Sumatera Utara Gambas Video detik nwy erd danau terindah danau terindah di indonesia danau indonesia ranu kumbolo danau toba dyouthizen 
"Gunung Merapi 3 Kali Erupsi Sejak Kemarin, Ini Penjelasan Lengkap BPPTKG", Sleman Gunung Merapi erupsi tiga kali sejak kemarin hingga pagi ini Erupsi tersebut menghasilkan kolom masing masing meter hingga meter Masing masing erupsi itu terjadi pada Maret pukul WIB pukul WIB dan tanggal Maret pukul WIB Seismograf merekam letusan dengan amplitudo masing masing mm dan mm dengan durasi detik Balai Penyelidikan dan Pengembangan Teknologi Kebencanaan Geologi BPPTKG mencatat letusan semalam dan pagi tadi murni erupsi berupa gas dan tidak ada awan panas Tidak teramati adanya awan panas dari letusan ini sehingga VONA Volcano Observatory Notice for Aviation diterbitkan dengan kode warna Orange kata Kepala BPPTKG Hanik Humaida dalam keterangan tertulisnya Sabtu Selanjutnya Halaman sleman gunung merapi gunung merapi erupsi merapi merapi erupsi birojatengdiy 
Kerajaan Medang: Sejarah hingga Peninggalan Runtuhnya, Jakarta Indonesia memiliki berbagai kerajaan di masa lampau salah satunya kerajaan Medang Kerajaan ini terletak di Jawa Timur dan merupakan lanjutan dari Kerajaan Mataram Kuno di Jawa Tengah Kerajaan ini juga dikenal dengan nama Kerajaan Medang Kamulan Banyak peninggalan Kerajaan Medang Kamulan yang menjadi saksi sejarah berdirinya kerajaan Hindu ini pay erd peninggalan kerajaan medang kamulan runtuhnya kerajaan medang kamulan kehidupan politik kerajaan medang kamulan sistem pemerintahan kerajaan medang kamulan kerajaan medang 
Analisis BPPTKG soal Erupsi Gunung Merapi Siang Ini, Yogyakarta Gunung Merapi kembali meletus dengan tinggi kolom erupsi setinggi km siang ini Letusan itu terekam di seismograf dengan amplitudo mm dan durasi menit Dampak letusan itu mengakibatkan hujan abu vulkanik Berdasar laporan dari BPPTKG sebaran abu vulkanik mencapai kilometer Hujan abu dilaporkan terjadi dalam radius km dari puncak terutama pada sektor barat kata Kepala Balai Penyelidikan dan Pengembangan Teknologi Kebencanaan Geologi BPPTKG Hanik Humaida Jumat Selanjutnya Halaman yogyakarta bpptkg gunung merapi gunung merapi erupsi erupsi gunung merapi hujan abu gunung merapi birojatengdiy 
Hujan Abu Erupsi Gunung Merapi di Kabupaten Magelang Meluas, Kabupaten Magelang Hujan abu akibat erupsinya Gunung Merapi di wilayah Kabupaten Magelang meluas Jika sebelumnya di wilayah Kecamatan Dukun kini hujan abu terjadi sampai wilayah Kecamatan Sawangan Wilayah sebaran abu sampai dengan pukul WIB ada di dua kecamatan itu Dukun dan Sawangan kata Kepala BPBD Kabupaten Magelang Edy Susanto Jumat Untuk hujan abu di Kecamatan Dukun terjadi di Desa Krinjing Sewukan Talun Dukun Ngadipuro Ngargomulyo dan Sengi Sedangkan hujan abu di Kecamatan Sawangan terjadi di Krogowanan Sawangan Kapuhan Ketep Mangunsari dan Gondowangi sip ams magelang kabupaten magelang erupsi gunung merapi gunung merapi gunung merapi erupsi merapi erupsi merapi hujan abu hujan abu gunung merapi birojatengdiy 
Gunung Merapi Erupsi Lagi, Yogyakarta Gunung Merapi erupsi siang ini Erupsi terjadi pada pukul WIB Terjadi erupsi di Gunung Merapi tanggal Maret pukul WIB demikian ditulis Balai Penyelidikan dan Pengembangan Teknologi Kebencanaan Geologi BPPTKG melalui akun resmi Twitter BPPTKG seperti yang dilihat detikcom Jumat Erupsi gunung yang berada di perbatasan Provinsi Jawa Tengah dan Daerah Istimewa Yogyakarta DIY ini tercatat di seismogram dengan amplitudo mm Durasi erupsi yang terjadi yakni selama menit BPPTKG menyatakan status Gunung Merapi masih di level Waspada Status ini bertahan sejak Mei Adapun tinggi kolom letusan mencapai meter atau Km Teramati tinggi kolom erupsi Â meter dari puncak demikian ditulis Balai Penyelidikan dan Pengembangan Teknologi Kebencanaan Geologi BPPTKG melalui akun resmi Twitter BPPTKG Simak Video Detik detik Merapi Erupsi Tinggi Kolom Kilometer Gambas Video detik sip mbr gunung merapi yogyakarta erupsi 
Kolom Erupsi Gunung Merapi Siang Ini Setinggi 5 Km, Yogyakarta Gunung Merapi erupsi siang ini Tinggi kolom letusan mencapai meter atau km Teramati tinggi kolom erupsi Â meter dari puncak demikian ditulis Balai Penyelidikan dan Pengembangan Teknologi Kebencanaan Geologi BPPTKG melalui akun resmi Twitter BPPTKG seperti yang dilihat detikcom Jumat BPPTKG menyatakan status Gunung Merapi masih di level Waspada Status ini bertahan sejak Mei Dampak Abu Vulkanik Lebih Berbahaya Daripada Virus Corona sip mbr yogyakarta gunung merapi gunung merapi erupsi merapi merapi erupsi birojatengdiy bpptkg 
Penerbangan di Eropa Menyusut 65 Persen karena Virus Corona, London Dua bandara utama Eropa Paris Orly dan London City hari Rabu mencatat pembatalan penerbangan sampai dua pertiga dari biasanya Pengawas penerbangan Eropa Eurocontrol melaporkan lalu lintas udara di negara mencatat penurunan drastis Pengelola bandara Paris menyebutkan penurunan jumlah penerbangan terjadi secara besar besaran dan brutal karena pandemi Covid Bandara Paris dijadwalkan akan ditutup mulai Maret Sementara pengelola bandar udara London City mengaskan akan melakukan segala hal yang bertanggung jawab untuk melindungi staf dan penumpangnya dari penularan virus corona Eurocontrol merilis data data yang menunjukkan penurunan dalam lalu lintas mingguan dibandingkan dengan periode yang sama tahun lalu Dalam perbandingan harian situasinya bahkan lebih parah Dibandingkan dengan Maret tahun lalu lalu lintas penerbangan turun Tren terburuk di dunia penerbanganEurocontrol rata rata mengawasi penerbangan per hari sebelum pandemi corona mencengkeram Eropa Hari Rabu divisi Aviation Intelligence Unit Eurocontrol mencatat hanya ada penerbangan yang dijadwalkan Tren hari Rabu jauh lebih buruk dibanding saat penutupan sebagian ruang udara Eropa pada karena letusan gunung berapi di Islandia Ketika itu selama delapan hari ada penerbangan yang dibatalkan Asosiasi Transportasi Udara Internasional IATA yang berbasis di Montreal Kanada memohon kepada pemerintahan untuk memberikan dana talangan kepada maskapai penerbangan IATA memproyeksikan pendapatan yang hilang bisa mencapai miliar dollar AS IATA menyatakan penyebaran virus corona dan berbagai kebijakan lockdwon membuat maskapai penerbangan sangat membutuhkan uang tunai Jutaan pekerjaan terancam Kami membutuhkan paket penyelamatan besar besaran sekarang kata direktur jenderal IATA Alexandre de Juniac merujuk pada juta pekerjaan di sektor penerbangan yang sekarang terancam Direktur ekonomi IATA Brian Pierce menambahkan yang paling berisiko adalah maskapai maskapai penerbangan Eropa Proyeksi statistik IATA hari Rabu memperlihatkan penurunan untuk pemesanan bulan April yang berarti penurunan pendapatan Sampai akhir Juni diperkirakan ada juta pembatalan penerbangan Organisasi Transport Environment T E sebuah lembaga pendukung penyelamatan iklim dan transportasi bersih memperingatkan bahwa upaya upaya untuk memangkas gas rumah kaca dari pembakaran bahan bakar fosil bisa kehilangan momentum Pekan lalu T E mendesak pemerintah untuk mengharuskan maskapai penerbangan mulai menggunakan bahan bakar rendah karbon hp as rtr dpa afp ita ita dw news virus corona penerbangan 
"Gunung Anak Krakatau Erupsi, Ini Imbauan Untuk Wisatawan", Lampung Gunung Anak Krakatau Erupsi Warga dan wisatawan dilarang untuk mendekati kawah dalam radius km dari kawah Erupsi kembali terjadi di Gunung Anak Krakatau Diintip detikcom dari Instagram Kabar Geologi Erupsi terjadi tadi siang namun tinggi kolom abu tidak teramati Gambas Instagram Erupsi ini terekam di seismogram dengan amplitudo maksimum mm dan durasi kurang lebih menit detik tulis Kabar Geologi Dari gambaran CCTV lava teramati dengan jelas letusan berupa asap putih kelabu tebal dengan tinggi lk m Namun tidak terdengar suara dentuman Saat ini Gunung Anak Krakatau berada pada Status Level II Waspada sambung Kabar Geologi Untuk itu masyarakat dan wisatawan tidak diperbolehkan mendekat dalam radius km dari kawah Hal ini disampaikan oleh Pos Pengamatan Gunungapi Anak Krakatau Simak Video Gunung Anak Krakatau akan Dijadikan Destinasi Wisata Gambas Video detik bnl bnl gunung anak krakatau gunung erupsi 
"Gunung Anak Krakatau Erupsi, Tinggi Abu Vulkanik Capai 300 Meter", Cilegon Gunung Anak Krakatau di Selat Sunda kembali bererupsi Tinggi kolom abu mencapai meter di atas puncak Gunung Anak Krakatau dilaporkan bererupsi pada Rabu pukul WIB Erupsi disebut terekam di seismograf dengan amplitudo maksimum mm dan durasi kurang lebih menit Telah terjadi erupsi G Anak Krakatau Lampung pada tanggal Maret pukul WIB Erupsi ini terekam di seismogram dengan amplitudo maksimum mm dan durasi Â menit detik tulis laporan Badan Geologi Pusat Vulkanologi dan Mitigasi Bencana Kementerian ESDM Rabu isa isa anak gunung krakatau gunung anak krakatau erupsi 
"Banjir Lahar Hujan Gunung Semeru Kagetkan Penambang Pasir, 1 Truk Terseret", Lumajang Truk penambang pasir terseret banjir lahar hujan dari Gunung Semeru Hingga saat ini truk tersebut belum bisa dievakuasi Truk tersebut milik Misrat warga Desa Pandan Arum Kecamatan Tempeh Lumajang Pengangkut pasir itu hanya terseret sejauh sepuluh meter di Sungai Mujur Namun karena sungai yang meluap truk tersebut sekilas tampak menyangkut di tengah sungai Selanjutnya Halaman birojatim gunung semeru banjir lahar hujan 
Cerita Wali Murid Giting Ancam Tembak Kepala Sekolah, Jakarta Fakta demi fakta terkait pemukulan BM orang tua siswa terhadap Kepala SMAN Tanjung Jabung Barat Jambi tersingkap Rupanya BM memukul kepsek karena terpengaruh narkoba Aksi pemukulan terhadap kepsek itu terjadi pada Rabu BM memukul kepsek lantaran tak terima ponsel anaknya disita saat ujian Anaknya lagi ujian bawa HP disita sama guru bapaknya marah marah orang tuanya dipanggil marah marah sama kepala sekolah kata Kabid Humas Polda Jambi Kombes Kuswahyudi Tresnadi saat dihubungi Senin Selanjutnya Halaman ortu siswa pukuli kepsek pemukulan jambi biromedan round up 
"Ironi Pendidikan, Kepsek Sita HP Berujung Ancaman Tembakan", Jakarta BM orang tua murid ditangkap polisi karena memukul dan mengancam Kepala SMAN Desa Bukit Harapan Kecamatan Merlung Tanjung Jabung Barat Jambi BM tak terima ponsel atau handphone HP anaknya disita saat ujian Anaknya lagi ujian bawa HP disita sama guru bapaknya marah marah orang tuanya dipanggil marah marah sama kepala sekolah kata Kabid Humas Polda Jambi Kombes Kuswahyudi Tresnadi saat dihubungi Senin Aksi pemukulan itu terjadi pada Rabu Orang tua siswa itu juga memukul kepala sekolah Kepala sekolah sempat menangkis Iya dipukul kepala sekolah ujarnya Selanjutnya Halaman biromedan round up ortu siswa pukuli kepsek jambi 
"Tanah Retak di Perkampungan Magelang, Ratusan Warga Masih Mengungsi", Magelang Ratusan warga Dusun Kranjang Lor Desa Sidosari Salaman Kabupaten Magelang masih mengungsi karena ada retakan tanah atau tanah bergerak yang mengancam perkampungan Saat ini tercatat sebanyak jiwa yang memilih bertahan di posko pengungsian Di Sidosari ada jiwa yang mengungsi kata Kepala BPBD Kabupaten Magelang Edy Susanto Senin Warga mulai mengungsi sejak Kamis malam Mereka mengungsi ke rumah mantan kepala desa yang dijadikan posko pengungsian Berdasarkan data yang ada di Posko Lapangan Desa Sidosari pengungsi berasal dari rumah tangga yang terdiri kepala keluarga KK atau jiwa Edy menjelaskan BPBD telah meminta bantuan dari Dinas Energi dan Sumber Daya Mineral ESDM Provinsi Jawa Tengah dan Pusat Vulkanologi dan Mitigasi Bencana Geologi PVMBG Bandung untuk melakukan kajian di lokasi tanah retak di Sidosari Selain itu kata Edy di wilayah Kajoran Salamkanci Kenalan Borobudur juga dilakukan kajian Harapan kami rekomendasi segera turun Melalui rekomendasi itu kita akan memperoleh informasi yang baik untuk menentukan langkah berikutnya setelah ini ujarnya Selanjutnya Halaman magelang tanah retak bpbd magelang tanah bergerak birojatengdiy 
PGRI Jambi: Ortu Tak Terima HP Anak Disita Bawa Pistol-Ancam Tembak Kepsek, Jakarta Ketua Persatuan Guru Republik Indonesia PGRI Provinsi Jambi Lukman mengecam kekerasan yang dilakukan salah satu orang tua murid ke kepala sekolah Kepsek SMAN Desa Bukit Harapan Kecamatan Merlung Tanjung Jabung Barat Jambi Orang tua siswa itu juga mengancam akan menembak kepsek Kalau menurut keterangan yang kita terima kemarin dari kepsek waktu saya ke sana ada juga wakil kepala sekolah kami tanyakan Jadi kejadian itu di dalam lokasi sekolah rumah kepsek berada di dalam kawasan sekolah kata Lukman saat dihubungi Senin Lagi ngumpul ngumpul sore abis ujian tiba tiba dia mendengar suara letusan berhamburan keluar Waktu di luar ada orang salah satu dari wali siswa itu marah marah langsung mukul ujarnya Selanjutnya Halaman biromedan jambi ortu siswa pukuli kepsek pgri jambi 
"Ada 133 Letusan di Gunung Semeru, Wisatanya Aman", Jakarta Gunung Semeru mengalami kenaikan aktivitas Terbaru ada letusan namun itu tak berdampak pada destinasi wisata yang ada di kakinya Hingga kini pendakian di Gunung Semeru masih ditutup Pihak Balai Besar Taman Nasional Bromo Tengger Semeru TNBTS mengabarkan bahwa wisata yang ada di sana aman dikunjungi Hingga saat ini pendakian masih ditutup mas Apakah sampai April nanti kita kabari lagi kalau akan dibuka kata kata Syarif Hidayat salah satu staf TNBTS dalam pesan singkat dengan detikcom Jumat Gambas Video detik msl ddn gunung semeru gunung semeru meletus wisatawan taman nasional bromo tengger semeru 
Gunung Semeru Masih Luncurkan Guguran Lava Pijar, Lumajang Gunung Semeru masih mengeluarkan guguran lava pijar Guguran terjadi kali dengan jarak luncur meter Guguran tersebut mengarah ke Besuk Bang dan Besuk Kembar Informasi tersebut disampaikan Wawan Hadi Siswoyo Kabid Pencegahan Kesiapsiagaan dan Logistik BPBD Kabupaten Lumajang Berdasarkan data dari Pos Pengamatan Gunung Api Semeru periode Maret pukul WIB secara visual Gunung Semeru teramati satu kali letusan asap putih tebal setinggi meter ke arah utara Simak Video Kali Keluarkan Lava Gunung Semeru Masih Waspada Gambas Video detik sun bdh birojatim gunung semeru lava pijar semeru 
Dalam Sehari Terjadi 133 Letusan di Gunung Semeru, Lumajang Gunung Semeru mengalami kenaikan kegempaan Dalam sehari terjadi letusan di gunung tertinggi di Pulau Jawa tersebut Rabu sejak pukul WIB terjadi kali letusan di Puncak Mahameru Namun di hari berikutnya jumlahnya berlipat Selanjutnya Halaman birojatim gunung semeru semeru lava pijar 
