title,content
Bandara Juanda tanam 555 bibit pohon bakau, Sidoarjo Para pegawai Bandara Internasional Juanda Surabaya di Sidoarjo Jawa Timur menanam sebanyak bibit pohon bakau di Hutan Bakau Gunung Anyar Surabaya Jawa Timur untuk mencegah erosi dan abrasi pantai di wilayah setempat General Manager Bandar Udara Internasional Juanda Heru Prasetyo di Sidoarjo Jumat mengatakan hutan bakau merupakan hutan yang tumbuh di atas rawa rawa berair payau yang terletak di garis pantai dan dipengaruhi oleh pasang surut air laut tepatnya di daerah pantai dan sekitar muara sungai Oleh karena itu kegiatan ini sangat bagus mencegah erosi dan abrasi pantai sebagai pencegah dan penyaring alami berperan dalam pembentukan pulau dan menstabilkan daerah pesisir serta sebagai tempat hidup dan sumber makanan bagi beberapa jenis satwa katanya Ia mengemukakan mengingat manfaatnya yang begitu besar perlu peran serta seluruh elemen bangsa untuk bahu membahu memberikan kontribusi dalam rehabilitasi dan pelestarian hutan bakau Hal tersebut yang mendasari Bandara Internasional Juanda untuk menggelar aksi penamanan pohon bakau di Hutan Bakau Gunung Anyar Surabaya Jawa Timur katanya Ia menjelaskan penanaman bibit pohon bakau ini juga merupakan rangkaian kegiatan dalam rangka peringatan Earth Hour tahun Bumi adalah titipan yang akan diwariskan kepada anak cucu Maka dari itu semua perlu untuk bertanggung jawab dan bersama sama merawat lingkungan demi kelangsungan para generasi penerus di masa yang akan datang katanya Menurutnya selain penanaman bibit pohon bakau Bandara Internasional Juanda juga melakukan rangkaian kegiatan dalam rangka Earth Hour di antaranya sosialisasi earth hour kepada para pengguna jasa kebandarudaraan melalui penayangan video di seluruh media digital bandara Selain itu juga ada kegiatan rampok plastik yaitu menukar plastik dengan goodie bag berbahan nonplastik dan aktivasi dan display Eco Brick yang dibuat dari hasil rampok plastik para pengguna jasa kebandarudaraan ujarnya Ia menjelaskan Earth Hour adalah sebuah gerakan yang mengajak publik untuk melakukan aksi guna mengurangi dampak pemanasan global Heru menambahkan bahwa rangkaian kegiatan tersebut merupakan implementasi misi perusahaan Dengan telah terlaksananya rangkaian kegiatan dalam rangka Earth Hour kami telah berpartisipasi dalam mewujudkan salah satu misi PT Angkasa Pura I Persero yaitu memberikan kontribusi positif pada kelestarian lingkungan katanya Pada puncak peringatan Earth Hour yang dilaksanakan pada Sabtu Maret Bandara Internasional Juanda akan melakukan switching off atau pemadaman listrik selama menit dari jam WIB hingga WIB di area anjungan lobby terminal Heru menegaskan bahwa kegiatan switching off tidak akan menganggu operasional bandara Kegiatan switching off ini tidak serta merta memadamkan semua lampu di terminal Kami akan mematikan lampu di area anjungan lobby sehingga tidak mengganggu operasional bandara dalam melayani para pengguna jasa kebandarudaraan ujarnya Pewarta Indra SetiawanEditor Dewanti Lestari COPYRIGHT 
"Saat direksi AP I ""rampok"" tas plastik wisatawan di Bandara Ngurah Rai", AP I mempunyai kepedulian dan komitmen saat membangun bandara untuk tidak mengabaikan lingkungan hidup sehingga tidak merusak ekosistem yang ada di bandara dan sekitarnyaJakarta Ratusan penumpang pesawat terbang yang baru saja mendarat di terminal kedatangan internasional Bandar Udara I Gusti Ngurai Rai Bali bergegas keluar pintu keluar garbarata menelusuri lorong bandara untuk selanjutnya menuju loket imigrasi Sudah seperti lazimnya setiap penumpang pesawat yang berkunjung ke suatu negara membawa buah tangan atau pakaian menggunakan koper tas kain atau tas plastik Sementara di pertengahan lorong ada dua orang direksi PT Angkasa Pura I Persero yakni Direktur Utama Faik Fahmi dan Direktur Pemasaran dan Pelayanan Devi Suradji yang mengamati tas bawaan setiap penumpang Sambil menyediakan sejumlah tas kain berwarna hitam kedua direksi tersebut mengawasi wisatawan mancanegara wisman yang tiba di Bandar Udara I Gusti Ngurah Rai secara acak Jika ditemukan ada wisman yang membawa tas plastik maka akan dihentikan Dengan sopan dua direksi PT Angkasa Pura I itu berkata excuse me may I change you plastic bag with the new bag one demikian Faik dan Devi saat menemui sejumlah wisatawan mancanegara yang membawa tas plastik Sejumlah wisatawan ada yang terkejut ada pula tampak biasa saja saat disapa dan ditawarkan untuk mengganti tas plastik yang dibawanya Setelah mendapat penjelasan bahwa Indonesia berupaya mengurangi sampah plastik barulah para wisatawan mancanegara paham dan mau secara sukarela menukarkan tas plastik sambil memindahkan isi bawaan ke tas kain yang ramah lingkungan Bukan saja wisatawan mancanegara yang baru mendarat dirampok tas plastiknya oleh dua direksi Angkasa Pura I itu tapi wisatawan mancanegara yang duduk menunggu keberangkatan pesawat dan kedapatan membawa tas plastik juga tak luput dari Faik dan Devi untuk didatangi dan ditukar tas plastiknya dengan tas kain Ada sejumlah wisman yang semula keberatan tas plastiknya ditukar dengan tas kain tapi setelah mendapat penjelasan secara sopan barulah mereka memahami dan mendukung program pengurangan sampah plastik Bahkan sejumlah wisman yang melihat kejadian tersebut mengeroyok dua direksi itu untuk minta tas kain yang dibagikan kepada penumpang Devi Suradji mengatakan Indonesia adalah negara nomor dua di dunia yang menghasilkan sampah plastik terbesar dan kesan seperti ini harus dihilangkan sesuai dengan komitmen Pemerintah Indonesia yang ingin mengurangi sampah plastik di Tanah Air Sebagai negara yang banyak dikunjungi wisman alangkah baiknya kalau Indonesia bisa mengurangi sampah plastik agar lebih bersih dan menarik untuk dikunjungi ujar Devi Memang tidak mudah untuk mengurangi apalagi menghilangkan sampah plastik tapi hal itu harus dilakukan dan secara terus menerus harus dilakukan sosialisasi serta didukung oleh seluruh pemangku kepentingan serta masyarakat untuk mau membawa tas ramah lingkungan ketika hendak berbelanja Seluruh toko oleh oleh di semua bandara hendaknya ikut mendukung program larangan memberikan tas plastik untuk komoditas yang dijual Kita sangat mengharapkan partisipasi pedagang dan masyarakat untuk mensukseskan program pengurangan sampah plastik katanya Direktur Pemasaran dan Pelayanan PT Angkasa Pura I Devi Suradji kiri saat menukar tas plastik seorang wisatawan mancanegara dengan tas kain di Bandara Internasional I Gusti Ngurai Rai Tuban Bali Senin Ahmad Wijaya Ajak WWF Untuk mensukseskan lingkungan bandara yang dikelola PT Angkasa Pura I Persero mengajak WWF Indonesia untuk bersama sama menciptakan suatu lingkungan yang bersih dan ramah lingkungan dengan menandatangani nota kesepahaman tentang Kerja Sama Konservasi dan Edukasi Lingkungan Hidup sebagai upaya untuk menjaga ekosistem bumi Direktur Utama PT Angkasa Pura I Faik Fahmi mengatakan perseroan mempunyai kepedulian dan komitmen saat membangun bandara untuk tidak mengabaikan lingkungan hidup sehingga tidak merusak ekosistem yang ada di bandara dan sekitarnya CEO WWF Indonesia Rizal Malik mengatakan kerja sama dengan Angkasa Pura I ini merupakan langkah strategis mengingat AP I yang mengelola bandara di Indonesia bagian timur dan tengah merupakan pintu gerbang bagi masuknya wisatawan dan penumpang Adanya kerja sama ini diharapkan wisatawan dapat mengurangi penggunaan sampah plastik yang saat ini sedang menjadi isu global Angkasa Pura berkomitmen terhadap kelestarian lingkungan hidup dan proses bisnis berkelanjutan yang tidak hanya ditunjukkan melalui berbagai kegiatan yang mendukung pelestarian lingkungan di wilayah bandara seperti konservasi dan edukasi lingkungan hidup Kegiatan pengembangan dan pengelolaan bandara oleh perseroan harus membawa manfaat sosial dan manfaat lingkungan hidup bagi masyarakat sekitar bandara Oleh karena itu untuk mengantisipasi dampak lingkungan hidup dalam jangka panjang kami berkomitmen untuk menerapkan prinsip prinsip eco airport dan prinsip perusahaan berkelanjutan pada operasional dan pengembangan bandara Angkasa Pura I Angkasa Pura I telah mengenalkan konsep bandara ramah lingkungan melalui terminal baru Bandara Jenderal Ahmad Yani Semarang yang diikuti pengimplementasian secara penuh standar ISO terkait lingkungan oleh Bandara I Gusti Ngurah Rai Bali Perusahaan juga telah memasukkan strategi lingkungan hidup ke dalam sejumlah program tanggung jawab sosial perusahaan seperti penanaman pohon penanaman terumbu karang dan lainnya Beberapa inisiatif pada kegiatan operasional yang berbasis lingkungan yang dilakukan Angkasa Pura I antara lain melakukan pelaporan karbon yang dihasilkan di semua bandara melalui platform ACERT ACI s Airport Carbon and Emissions Reporting Tool setiap enam bulan Juga melakukan Analisis mengenai Dampak Lingkungan Amdal dalam setiap pembangunan di kawasan bandara baik kawasan sisi darat maupun sisi udara menyediakan instalasi fasilitas pengelolaan air hujan daur ulang air limbah pengukuran emisi kendaraan dan pengelolaan sampah Angkasa Pura I juga melakukan kajian habitat manajemen untuk memastikan pembangunan dan operasional bandara tidak mengganggu biodiversity dan memitigasi bahaya yang ditimbulkan oleh kehadiran hewan liar di kawasan bandara Komitmen perusahaan terhadap lingkungan hidup dan operasi bisnis yang berkelanjutan juga ditunjukkan dengan keikutsertaan Bandara Adi Soemarmo Solo pada program Airport Excellence APEX yang diadakan oleh Airports Council International ACI tahun Bandara Adi Soemarmo Solo menjadi bandara pertama di Asia Pasifik yang ikut serta dalam kegiatan terkait penerapan prinsip lingkungan hidup dan keberlanjutan di bandara tersebut Diharapkan dengan sosialisasi berkelanjutan serta kepedulian semua pihak untuk tidak menjadikan plastik menjadi sampah maka komitmen pemerintah sampai bisa kurangi sampah plastik hingga persen bisa terwujud Oleh Ahmad WijayaEditor Royke Sinaga COPYRIGHT 
Pelaku perampokan Daan Mogot positif gunakan narkoba, Ketiga pelaku ini positif menggunakan narkotika jenis ganja dan obat obatan jenis G yaitu BenzoJakarta Tiga pemuda yang dibekuk Satreskrim Polres Metro Jakarta Barat bersama Unit Reskrim Polsek Kebon Jeruk karena kasus pencurian dengan kekerasan yang menewaskan korbannya ternyata positif mengonsumsi narkoba Ketiga pelaku ini positif menggunakan narkotika jenis ganja dan obat obatan jenis G yaitu Benzo kata Kanit Krimum Polres metro Jakarta Barat Iptu Dimitri Mahendra di Jakarta Senin malam Kasatreskrim Polres Metro Jakarta Barat AKBP Edy Suranta Sitepu mengatakan ada lima pelaku yang terlibat dalam tindak kejahatan yang menewaskan Ivan Surya Saputra pada Senin pada sekitar pukul WIB Kami berhasil menangkap tiga tersangka sedangkan dua sisanya buron jelas Edi Tiga pelaku yang telah dibekuk diketahui berstatus masih di bawah umur yakni DO AD dan RO Edy mengungkapkan para tersangka merupakan anggota geng motor bernama Gabores gabungan bocah rese yang kerap mencari sasaran di sekitar jalan Daan Mogot dengan berpura pura menjadi polisi yang mencari orang orang yang sedang tawuran Kemudian mereka pelaku menggeledah barang barang milik korbannya dengan alasan mencari senjata tajam Setelah menggeledah dan mengambil barang barang milik korban para pelaku akan langsung melarikan diri Apabila korban melawan para pelaku tidak segan segan melukai bahkan membunuh sasarannya Edy mengatakan meski para pelaku ini masih berstatus di bawah umur polisi akan tetap mengenakan jerat pidana karena perbuatannya yang dinilai telah melampaui batas Para pelaku kita jerat pasal KUHP dan ayat KUHP dengan ancaman hukuman pidana tahun penjara pungkasnya Dari tangan pelaku polisi mengamankan sejumlah barang bukti seperti dua buah celurit bergagang kayu satu buah sepasang sepatu berbahan karet warna hitam sehelai celana panjang jins warna biru sehelai celana dalam katun warna abu abu sebuah jaket parasut warna merah dan sebuah kaos lengan pendek warna hitam Pewarta Fianda Sjofjan RassatEditor Edy Sujatmiko COPYRIGHT 
Perampok yang tewaskan korbannya di Daan Mogot berstatus di bawah umur, Jakarta Tiga pemuda yang dibekuk polisi karena kasus pencurian dengan kekerasan yang menewaskan korbannya di Daan Mogot Jakarta Barat termasuk masih berstatus di bawah umur Ketiga perampok yang ditangkap tersebut berinisial DO AD dan RO sedangkan dua pelaku lainnya masih dalam pengejaran Kasat Reskrim Polres Metro Jakarta Barat AKBP Edy Suranta Sitepu mengatakan meski para pelaku berstatus masih di bawah umur mereka akan tetap dijerat dengan pasal hukum pidana karena perbuatannya yang dianggap melampaui batas Adapun pasal yang disangkakan adalah Pasal KUHP tentang Pembunuhan dan ayat KUHP tentang Pencurian dengan Kekerasan Ancamannya hukumannya tahun penjara kata Edy di Mapolres Metro Jakarta Barat Senin Polisi juga mengamanka n dua buah celurit yang digunakan pelaku untuk menghabisi korban Ketiga pemuda tersebut adalah pelaku perampokan yang menewaskan warga Kebon Jeruk bernama Ivan Surya Saputra di Jalan Daan Mogot Jakarta Barat pada Senin sekitar pukul WIB Ketiganya diketahui merupakan anggota geng motor yang kerap beroperasi di sejumlah ruas jalan di kawasan Jakarta Barat untuk mencari korbannya Mereka ini juga geng motor namanya Gabores gabungan bocah rese di daerah Kalideres Mereka ini berkeliling mencari sasaran yang mereka kasih kode dengan sebutan kijang kata Edy Bahkan sepeda motor digunakan kawanan ini saat menewaskan Ivan juga merupakan hasil curian di wilayah Kembangan Pewarta Fianda Sjofjan RassatEditor Sri Muryono COPYRIGHT 
Perampok tusuk korbannya hingga tewas di Daan Mogot, Jakarta Seorang warga Kebon Jeruk berisial IS tewas akibat ditusuk olek kawanan perampok yang beraksi di Jalan Daan Mogot Jakarta Barat Senin dini hari Kapolsek Kebon Jeruk AKP Erick Sitepu menjelaskan peristiwa tersebut terjadi pada pukul WIB dini hari Saat itu korban bersama dua rekannya sedang berjalan kaki usai menyaksikan pertunjukkan musik di daerah tersebut Korban bersama kedua temannya itu jalan kaki Lalu dihampiri oleh dua motor dengan empat orang pelaku korban bereaksi melawan lalu langsung ditusuk di bagian dada ujar Erick saat dikonfirmasi Senin Perampok tersebut kemudian kabur usai menggasak dompet korban Sedangkan dua rekan korban selamat Dua teman korban selamat sebab reaksi korban membuat pelaku langsung panik Sehingga untuk dua teman korban lain tidak sampai terkena aksi dari pelaku katanya Erick mengatakan pelaku diduga bukan anggota geng motor Pelaku bukan geng motor sebab dia tidak bergerombol dalam jumlah banyak Pelaku kemungkinan empat orang dengan dua motor Masih didalami apakah mereka memang pemain atau seperti apa katanya Polsek Kebon Jeruk dan Satreskrim Polres Metro Jakarta Barat masih melakukan penyelidikan serta memburu para perampok tersebut Saat ini jenazah korban sudah dibawa ke RSCM untuk dilakukan proses visum Pewarta Fianda Sjofjan RassatEditor Sri Muryono COPYRIGHT 
Penyerang bakar pusat perawatan Ebola di Kongo, Kinshasa News Para penyerang membakar satu pusat perawatan Ebola yang dikelola Medecins Sans Frontieres MSF di bagian timur Republik Demokratik Kongo RDK Ahad malam memaksa para staf mengevakuasi pasien pasien kata lembaga amal tersebut Sejauh ini belum ada rincian mengenai identitas atau motif dari orang orang pembakar fasilitas yang berada di distrik Katwa di jantung wilayah wabah terburuk penyakit mematikan itu di RDK Organisasi Kesehatan Dunia WHO mengatakan bahwa para pekerja bantuan menghadapi ketidakpercayaan di beberapa kawasan Kondisi itu dipicu desas desus mengenai perawatan dan orang orang yang memilih pengobatan tradisional Akibat pembakaran bangunan itu para pasien tak mungkin lagi mendapat perawatan di sana menurut MSF di Twitter pada Senin Tak ada pasien maupun staf yang mengalami luka luka tambahnya Wabah Ebola telah membunuh orang sejak Juli kata Kementerian Kesehatan Kongo melaporkan Sebagian besar dari kasus itu terjadi sejak permulaan tahun di Katwa yang dekat dengan perbatasan dengan Uganda Tiga sukarelawan Palang Merah Kongo diserang ketika mereka membantu penguburan seorang korban Ebola di bagian timur Kongo pada Oktober Dua bulan kemudian para pengunjuk rasa politik menggeledah sebuah pusat isolasi Ebola di dekatnya Sumber Reuters Penyunting Mohamad AnthoniPewarta AntaraEditor Tia Mutiasari COPYRIGHT 
Polres Siak tembak dua rampok bersenjata api, Pekanbaru News Personel gabungan Polres Siak dan Polda Riau menangkap tiga tersangka perampokan bersenjata api dengan dua di antaranya harus dilumpuhkan dengan tembakan terukur karena melakukan perlawanan dan berupaya kabur saat ditangkap Para tersangka ini merupakan sindikat curas bersenjata api Satu unit pucuk Revolver rakitan dan enam amunisi aktif kita sita dari mereka kata Kapolres Siak AKBP Ahmad David di Pekanbaru Senin David menjelaskan bahwa para tersangka tersebut adalah Adi Afandi alias Andi serta dua yang terpaksa dihadiahi timah panas Bambang Harianto Ginting serta Iwan Aprianto Ketiganya ditangkap di sejumlah wilayah yakni Binjai Provinsi Sumatera Utara dan Kandis Siak Riau pada akhir pekan lalu Ia mengatakan bahwa ketiga bandit rampok bersenjata api tersebut merampok seorang karyawan perusahaan perkebunan pada akhir Januari lalu Dalam aksinya itu ketiga tersangka yang memiliki peran mulai dari pencari korban eksekutor hingga tukang pukul tersebut berhasil merampas uang korban sebesar Rp juta Tidak hanya itu para tersangka juga tidak sungkan menodongkan senjata api dan menganiaya korban Berdasarkan laporan itu kita bentuk tim dan melakukan penyelidikan ujarnya Hasilnya pelaku pertama Bambang Ginting berhasil diidentifikasi Hasil penyelidikan Polisi Bambang diketahui berada di kampung halamannya di Kabupaten Binjai Sumatera Utara Seketika polisi langsung bergerak dan melakukan penangkapan Saat akan ditangkap yang bersangkutan berupaya melawan petugas dan kabur Kita sudah berikan tembakan peringatan ke udara namun diindahkan sehingga terpaksa dilumpuhkan ujarnya Dari penangkapan Bambang Polisi kembali melakukan pengembangan Tersangka kedua Andi berhasil dilacak dan ditangkap saat menginap di Homestay Kandis Siak Andi sebagai perencana perampokan itu lalu membeberkan bahwa senjata api itu tengah dikuasai Iwan Aprianto Tanggal Februari tim melakukan penangkap pelaku Iwan Harahap di Kecamatan Pinggir Bengkalis Iwan mencoba melakukan perlawanan terhadap tim gabungan sehingga dilakukan tindakan tegas dengan menembak kaki tersangka jelasnya Kemudian dilakukan penggeledahan dan ditemukan satu pucuk senjata api genggam rakitan warna silver dan amunisinya lanjut David Saat ini para tersangka telah diamankan di Mapolres Siak guna proses penyelidikan dan pengembangan lebih lanjut 
"Inilah akibatnya bila mencoba merampok Polyana Viana, petarung bebas putri", Jakarta News Seorang pria mengalami nasib sial karena tidak mengetahui bahwa seorang wanita yang hendak dia rampok ternyata Polyana Viana petarung bela diri bebas campuran MMA Akibatnya wajah pria tersebut pun babak belur dihajar Viana Seperti dikutip BBC ceritanya berawal ketika petarung UFC Polyana sedang berada di luar apartemennya di kota Rio de Janeiro Brazil Sabtu lalu ketika seorang pria mendekat dan mengancam akan merampas telpon selulernya Menyadari ada bahaya Polyana yang bertarung di kelas jerami itu langsung mengeluarkan seni bela dirinya dengan menggunakan teknik MMA merobohkan pria tersebut yang akhirnya tidak berdaya sampai polisi datang Ia berkata berikan telpon Jangan mencoba melawan karena saya bersenjata kata Viana menirukan pria tersebut seperti dikutip MMA Junkie Kemudian saya berdiri melayangkan dua pukulan dan satu tendangan Ia terjatuh dan kemudian saya mencekik lehernya dan berujar sekarang kita harus menunggu polisi datang Viana yang berusia tahun memiliki rekor bertarung di MMA Pertarungan terakhirnya adalah pada Agustus lalu ketika dikalahkan JJ Aldrich di UFC Pewarta Atman AhdiatEditor Junaydi Suswanto COPYRIGHT 
Korban jiwa akibat Ebola di Kongo jadi 322, Dakar Senegal News Jumlah korban jiwa di Republik Demokratik Kongo DRC akibat Ebola telah naik jadi sejak wabah tersebut mulai merebak pada penghujung Juli tahun lalu kata Kementerian Kesehatan DRC pada Jumat Di antara kasus demam berdarah dipastikan akibat penularan virus Ebola kata kementerian tersebut Sebanyak orang juga dilaporkan telah pulih dari penyakit di negara Republik Afrika Tengah tersebut Sedikitnya orang meninggal setelah terserang demam berdarah tapi belum bisa diabsahkan apakah mereka meninggal akibat Ebola sebab mereka dikuburkan tanpa otopsi demikian dilaporkan Kantor Berita Anadolu yang dipantau Antara di Jakarta Sabtu Sebanyak orang diberi vaksin untuk menghadapi virus Ebola di negeri itu sebagai bagian dari gerakan yang dimulai pada Agustus Ebola penyakit demam tropis yang pertama kali muncul pada di Sudan dan Republik Demokratik Kongo dapat menular ke manusia dari hewan liar Penyakit tersebut dilaporkan juga bisa menular melalui kontak dengan cairan tubuh orang yang terinfeksi atau mereka yang meninggal karena terkena virus itu Ebola mengakibatkan kekhawatiran global pada ketika wabah terburuk di dunia berawal di Afrika Barat menewaskan lebih dari orang dan menyerang tak kurang dari orang lagi saat penyakit tersebut menyebar ke Liberia Guinea dan Sierra Leone Dalam peristiwa terpisah Presiden AS Donald Trump pada Jumat mengatakan personel militer telah dikerahkan ke Ibu Kota Gabon sehubungan dengan kemungkinan terjadinya kerusuhan di DRC yang bertetangga berkaitan dengan pemilihan presidennya belum lama ini Di dalam surat kepada para pemimpin Kongres Trump mengatakan tentara itu telah dikerahkan ke Libreville guna mendukung keamanan warga negara AS personel dan instalasi diplomatiknya di Kinshasa DRC Ia menambahkan kelompok pertama tentara tersebut tiba di negara Afrika Tengah itu pada Rabu dan kemungkinan pasukan tambahan akan dikirim jika perlu Personel yang dikirim ini akan tetap berada di wilayah tersebut sampai situasi keamanan di Republik Demokratik Kongo mencapai kondisi bahwa kehadiran mereka tidak diperlukan lagi katanya Editor Chaidar Abdullah Mohamad AnthoniPewarta AntaraEditor Tia Mutiasari COPYRIGHT 
Demonstran rampok pusat isolasi Ebola di Kongo, Goma Republik Demokratik Kongo News Para pengunjuk rasa di Beni kota Republik Demokratik Kongo sebelah timur pada Kamis merampok sebuah pusat isolasi Ebola Seorang pejabat tinggi kesehatan Aruna Abedi mengatakan kepada Reuters bahwa kemungkinan para pasien berlarian keluar dari pusat tersebut Protes dilancarkan para pengunjuk rasa itu atas keputusan komisi pemilihan Kongo pada Rabu untuk tidak memasukkan kota Beni Butembo dan daerah daerah di sekitarnya dari kegiatan pemungutan suara dalam pemilihan presiden pada Minggu Komisi mengambil keputusan itu terkait wabah Ebola dan kekerasan kalangan militan Para penentang juga menyerang kantor badan pemerintah yang mengkoordinasikan penangangan Ebola di Beni sebelum para tentara penjaga perdamaian dari Perserikatan Bangsa Bangsa mendorong mereka mundur kata Abedi Sementara itu Kementerian Kesehatan Republik Demokratik Kongo mengatakan pasien berlarian meninggalkan pusat isolasi di Beni pada Kamis ketika tempat penanganan Ebola itu diserang Juru bicara Kementerian Jessica Ilunga mengatakan kepada Reuters bahwa pasien sudah dinyatakan negatif mengidap Ebola sementara tujuh lainnya belum menjalani tes Ilunga mengatakan tiga pasien sudah kembali ke pusat isolasi tersebut sementara para petugas kesehatan terus melakukan kontak dengan lainnya guna mengupayakan mereka kembali ke pusat penanganan Sumber Reuters Editor Tia Mutiasari Mohamad AnthoniPewarta AntaraEditor Tia Mutiasari COPYRIGHT 
Petugas kebersihan jadi polisi gadungan, Karawang News Aparat Polsek Karawang Kota Kabupaten Karawang Jawa Barat menangkap seorang petugas kebersihan yang menjadi polisi gadungan Yang bersangkutan diduga memeras pengendara dengan modus tilang di Jalan Lingkar Luar Tanjungpura kata Kapolres setempat AKBP Slamet Waloya di Karawang Jumat Aksi polisi gadungan yang diketahui bernama Agus ini terungkap setelah aksinya terekam kamera yang kemudian tersebar di media sosial facebook Dalam unggahan di medsos laki laki berbadan besar yang mengunakan sepatu lapangan serta celana coklat itu menghentikan pengendara motor yang melakukan pelanggaran selayaknya polisi lalu lintas di jalan raya Modusnya yang bersangkutan diduga mengaku sebagai polisi Kemudian memberhentikan pengendara yang melanggar lalu lintas Saat itulah terjadi pemerasan katanya Setelah mendapatkan informasi dari unggahan di medsos pihaknya langsung menindaklanjutinya dan menangkap Agus yang merupakan petugas kebersihan di Pos Polisi Karawang Timur Sekarang pelaku sedang dalam pemeriksaan Unit Reskrim Polsek Karawang Kota katanya Menurut Kapolres yang bersangkutan tidak menggunakan atribut polisi dalam melakukan aksinya Tapi hanya terlihat memberhentikan pengendara sepeda motor Kepolisian setempat sedang mencari korban dari aksi polisi gadungan tersebut Kami sedang berupaya mencari korban yang diberhentikan pelaku Kami akan mengonfirmasi informasi pemerasan itu dari pengendara yang dihentikan oleh yang bersangkutan kata dia 
"Tak perlu diganti, kaca retak ternyata bisa diperbaiki", Jakarta News Bagi Anda yang kaca kendaraannya mengalami retak jangan terburu buru untuk langsung menggantinya dengan yang baru Kaca retak ternyata bisa diperbaiki dengan teknik suntik kaca Hal itu diungkapkan oleh Jhenny salah seorang staf dari toko spesialis reparasi kaca retak Yoong Motor saat ditemui di pameran Indonesia Modification Expo di Balai Kartini Jakarta Minggu Kaca retak yang maksimal retakannya sebesar uang koin pecahan seratus yang masih gambar gunungan itu masih bisa dibantu repair istilahnya suntik kaca atau las kaca retak ujar Jhenny kepada Antara Adapun mekanisme pengerjaannya pertama tama kaca yang retak dibersihkan terlebih dahulu untuk menghilangkan debu atau buliran pasir dan tanah yang mungkin masih menempel Setelah itu bagian kaca yang retak disuntikkan cairan khusus yang diklaim mampu merekatkan kembali bagian kaca yang telah retak tersebut Kami suntik atau istilahnya las kami masukkan cairan khusus ke dalam yang akan mengikat bagian retak Tujuannya satu kami mengelem kembali kedua tidak menyebabkan retakan memanjang Kami redam retak itu hanya pada posisi yang retak saat itu ucap Jhenny Usai dilakukan proses penyuntikan yang memakan waktu sekitar dua jam Jhenny mengatakan retakan kaca yang sebelumnya berukuran koin akan mengecil menjadi hanya seukuran titik kecil yang samar terlihat mata Suntik kaca retak ini bisa untuk semua kaca mobil atau motor juga bisa terangnya Pewarta Fathur RochmanEditor Monalisa Copyright Tagskaca retakasesoris mobilkaca mobil 
"Komplotan polisi gadungan rampok sopir ""GoCar""", Medan News Komplotan polisi gadungan beraksi dan merampok korbannya seorang sopir taksi daring online GoCar bernama Mikhael Sihotang di Hotel kelas melati Jalan Jamin Ginting Padang Bulan Medan Jumat Kasat Reskrim Polrestabes Medan AKBP Putu Yudha Prawira mengatakan tiga orang pelaku utama perampokan sopir taksi itu sudah ditangkap petugas kepolisian Ketiga pelaku itu menurut dia berinisial BH warga Kompleks Lizia Garden Medan dan AS warga Jalan Jemadi Medan Sedangkan seorang lagi penadah berinisial NY merupakan warga Medan ujar AKBP Yudha Ia mengatakan dua orang lagi pelaku perampokan berinisial FE dan AS status daptar pencarian orang DPO dan masih dilakukan pencarian Dalam aksi perampokan itu polisi gadungan berjumlah empat orang Sebelum digerebek korban Mikhael terlebih dahulu dijebak oleh seorang wanita bernama Auryn Kenekeysa warga Perumnas Simalingkar dan mengajak korban kencan di hotel Akibat rayuan wanita cantik itu akhirnya korban terpengaruh dan membawanya ke hotel ucap dia Yudha menyebutkan tidak berapa lama kemudian kamar hotel tempat kencan korban digerebek oleh polisi gadungan tersebut Selanjutnya korban dituduh membawa barang narkoba Bahkan polisi gadungan itu juga mengacungkan senjata api Senpi terhadap korban yang dalam keadaan ketakutan Polisi ilegal itu mengambil satu unit mobil Datsun yang selama ini digunakan korban Hasil pemeriksaan sementara terhadap pelaku bahwa mereka sudah kali melakukan aksi perampokan di Medan kata Kasat Reskrim Polrestabes Medan itu 
Dua minimarket di Semarang dirampok, Semarang News Dua minimarket yang berlokasi di jalur Pantura di Kota Semarang disatroni komplotan perampok dalam kurun waktu yang berurutan pada Selasa dini hari Kedua minimarket tersebut masing masing Alfamart yang berlokasi di Mangkang Kulon Kecamatan Tugu dan Indomaret di Jalan Walisongo Kecamatan Ngaliyan Kapolsek Ngaliyan AKP Samsu Wirman mengatakan perampokan Indomaret di wilayah hukumnya itu terjadi sekitar pukul WIB Pelaku diduga berjumlah empat orang katanya Pelaku yang menggunakan sebuah mobil tersebut diduga menodong penjaga minimarket dengan senjata api Dari lokasi itu perampok membawa kabur yang sekitar Rp juta Adapun di Alfamart di Mangkang Kulon perampokan terjadi sekitar pukul WIB Kapolsek Tugu Kompol Davis Busin Siswara mengatakan dari informasi saksi pelaku perampokan di lokasi itu juga berjumlah empat orang Dari minimarket itu pelaku menggasak uang sekitar Rp juta Sebelum kabur pelaku sempat mengikat para pegawai Alfamart katanya Dua peristiwa itu menambah jumlah perampokan mininarket yang terjadi di Kota Semarang dalam dua pekan terakhir Sebelumnya dua perampokan serupa juga terjadi di dua minimarket di wilayah Banyumanik Kota Semarang Jawa Tengah 
